date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-12-01",39.47,-1.63,289.60,5252.72,0.25,86400.0,0
"2019-12-02",24.17,-0.83,208.37,1770.21,0.14,86400.0,0
"2019-12-03",48.76,-1.45,510.21,6657.76,0.28,86400.0,0
"2019-12-04",39.64,-1.48,242.41,4084.70,0.22,86400.0,0
"2019-12-05",81.43,-1.38,612.54,20263.69,0.48,86400.0,0
"2019-12-06",23.16,-1.48,197.43,1794.19,0.14,86400.0,0
"2019-12-07",96.19,-1.53,618.08,24086.45,0.53,86400.0,0
"2019-12-08",88.02,-1.55,467.55,20926.54,0.49,86400.0,0
"2019-12-09",12.07,-1.78,89.62,456.84,0.07,86400.0,0
"2019-12-10",5.36,-1.63,42.18,100.42,0.04,79809.0,0
"2019-12-11",73.71,-1.48,486.62,19331.00,0.47,86400.0,0
"2019-12-12",89.97,-1.51,455.25,20525.73,0.49,86400.0,0
"2019-12-13",11.86,-1.20,163.53,734.67,0.11,64799.0,1
"2019-12-14",26.53,-1.43,188.13,1894.22,0.16,74408.0,0
"2019-12-15",35.81,-1.98,583.56,4078.87,0.22,86400.0,0
"2019-12-16",47.60,-1.65,499.94,6847.47,0.28,86396.0,0
"2019-12-17",14.52,-1.20,110.34,660.46,0.09,86244.0,0
"2019-12-18",73.02,-1.50,664.90,15816.29,0.43,86277.0,0
"2019-12-19",93.29,-1.58,438.00,24426.51,0.55,82154.0,0
"2019-12-20",97.41,-1.40,430.50,23420.10,0.52,86242.0,0
"2019-12-21",58.99,-1.33,345.59,8679.47,0.32,86400.0,0
"2019-12-22",58.68,-1.46,388.23,8101.00,0.31,86397.0,0
"2019-12-23",96.10,-1.70,462.36,23233.69,0.52,86364.0,0
"2019-12-24",95.96,-2.16,475.96,23978.22,0.53,86400.0,0
"2019-12-25",-1.26,-1.50,-0.95,0.00,0.00,21488.0,1
"2019-12-26",48.39,-1.58,460.30,6306.05,0.27,86400.0,0
"2019-12-27",12.09,-1.23,79.75,401.96,0.07,86400.0,0
"2019-12-28",92.15,-2.21,622.93,22858.69,0.51,86399.0,0
"2019-12-29",73.30,-1.68,414.68,15503.60,0.42,86400.0,0
"2019-12-30",12.18,-2.05,93.63,446.63,0.07,86400.0,0
"2019-12-31",30.85,-1.13,247.12,2731.47,0.18,86400.0,0
