date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-06-01",218.26,-1.56,1311.29,94119.37,1.04,86400.0,0
"2020-06-02",278.37,-1.45,1373.27,122955.43,1.19,86400.0,0
"2020-06-03",189.80,-1.71,943.35,64991.88,0.87,86400.0,0
"2020-06-04",129.38,-2.61,1284.63,53524.38,0.79,86400.0,0
"2020-06-05",132.98,-1.31,556.78,24631.89,0.53,86400.0,0
"2020-06-06",70.04,-2.08,516.09,9475.89,0.33,86400.0,0
"2020-06-07",63.51,-1.37,592.55,11395.61,0.36,86400.0,0
"2020-06-08",212.04,-1.73,1311.73,79363.66,0.96,86400.0,0
"2020-06-09",140.01,-1.63,1369.50,32297.74,0.61,86400.0,0
"2020-06-10",247.06,-1.88,1508.21,132297.14,1.24,86400.0,0
"2020-06-11",195.05,-1.42,1261.92,95057.06,1.05,86400.0,0
"2020-06-12",284.34,-1.41,1429.96,131391.44,1.23,86400.0,0
"2020-06-13",224.90,-1.36,1218.36,92664.09,1.04,86400.0,0
"2020-06-14",279.33,-1.45,1288.39,124228.12,1.20,86400.0,0
"2020-06-15",339.90,-1.62,1030.77,154971.75,1.34,85775.0,0
"2020-06-16",326.52,-1.68,1104.66,152418.04,1.33,86394.0,0
"2020-06-17",228.05,-1.74,1354.90,104718.89,1.10,86400.0,0
"2020-06-18",323.51,-1.89,1165.55,143888.48,1.29,86400.0,0
"2020-06-19",248.63,-1.57,1265.65,112111.13,1.14,86400.0,0
"2020-06-20",285.16,-1.70,1116.58,141441.79,1.28,86400.0,0
"2020-06-21",337.51,-2.06,1177.68,150990.55,1.32,86400.0,0
"2020-06-22",323.02,-1.82,1232.59,144453.58,1.29,86400.0,0
"2020-06-23",202.27,-1.59,1324.49,90849.36,1.03,86400.0,0
"2020-06-24",319.33,-1.47,1341.93,146106.04,1.30,86400.0,0
"2020-06-25",289.85,-1.70,1007.99,125664.44,1.21,86400.0,0
"2020-06-26",274.57,-3.65,1135.78,103927.08,1.10,86400.0,0
"2020-06-27",150.09,-1.77,1067.13,51131.72,0.77,86400.0,0
"2020-06-28",275.14,-1.70,1215.15,113068.46,1.14,86400.0,0
"2020-06-29",298.92,-1.57,1205.17,135631.92,1.25,86400.0,0
"2020-06-30",252.36,-1.48,1213.10,121658.74,1.19,86400.0,0
