date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",-0.15,-1.03,3.17,0.77,0.00,86400.0,0
"2018-01-02",-0.64,-1.70,1.79,0.50,0.00,86400.0,0
"2018-01-03",-0.48,-1.46,4.71,1.13,0.00,86400.0,0
"2018-01-04",-0.64,-1.47,2.88,1.06,0.00,86400.0,0
"2018-01-05",-0.05,-1.64,7.28,4.66,0.01,86400.0,0
"2018-01-06",-0.62,-1.93,4.13,2.06,0.00,86400.0,0
"2018-01-07",-0.62,-1.98,4.34,2.12,0.00,86400.0,0
"2018-01-08",-0.60,-1.81,4.91,2.62,0.01,86400.0,0
"2018-01-09",-0.36,-1.88,5.21,2.78,0.01,86400.0,0
"2018-01-10",-0.52,-1.95,5.57,3.58,0.01,86381.0,0
"2018-01-11",-0.24,-1.99,6.03,3.66,0.01,86357.0,0
"2018-01-12",-0.24,-1.75,6.78,3.85,0.01,86398.0,0
"2018-01-13",-0.40,-2.48,6.52,4.29,0.01,86400.0,0
"2018-01-14",-0.02,-2.25,7.99,4.92,0.01,86400.0,0
"2018-01-15",-0.36,-2.35,8.33,5.28,0.01,86362.0,0
"2018-01-16",-0.14,-1.95,8.86,6.29,0.01,86393.0,0
"2018-01-17",0.58,-1.84,18.06,10.50,0.01,86400.0,0
"2018-01-18",0.41,-1.73,9.25,8.23,0.01,86400.0,0
"2018-01-19",0.54,-1.09,9.98,8.83,0.01,86400.0,0
"2018-01-20",1.27,-1.30,15.78,19.86,0.02,86400.0,0
"2018-01-21",2.36,-1.62,51.01,79.91,0.03,86400.0,0
"2018-01-22",1.33,-1.33,16.76,24.43,0.02,86400.0,0
"2018-01-23",2.90,-1.13,50.44,69.14,0.03,86400.0,0
"2018-01-24",4.08,-1.27,41.92,120.48,0.04,86400.0,0
"2018-01-25",2.45,-0.89,22.60,36.01,0.02,86400.0,0
"2018-01-26",2.82,-0.86,35.74,53.30,0.02,86400.0,0
"2018-01-27",9.88,-1.65,107.66,771.05,0.09,86400.0,0
"2018-01-28",2.75,-1.61,25.02,55.85,0.03,86400.0,0
"2018-01-29",2.46,-1.06,22.71,38.99,0.02,86398.0,0
"2018-01-30",3.16,-1.09,30.80,64.98,0.03,86362.0,0
"2018-01-31",14.16,-1.52,144.16,1149.02,0.12,86400.0,0
