date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",201.12,-3.10,970.34,82027.80,0.97,86400.0,0
"2021-09-02",229.34,-3.63,995.32,104067.29,1.10,85945.0,0
"2021-09-03",202.05,-3.26,1087.36,80587.88,0.97,86400.0,0
"2021-09-04",255.92,-2.39,855.07,105836.61,1.11,86400.0,0
"2021-09-05",279.00,-3.17,912.41,115893.86,1.16,86400.0,0
"2021-09-06",271.37,-4.12,890.70,110075.20,1.13,86400.0,0
"2021-09-07",252.83,-3.46,826.46,96584.95,1.06,86400.0,0
"2021-09-08",247.28,-3.10,909.02,98360.61,1.07,85726.0,0
"2021-09-09",266.00,-3.37,868.22,107856.10,1.12,86400.0,0
"2021-09-10",256.05,-3.92,864.87,100969.19,1.08,86400.0,0
"2021-09-11",240.89,-4.23,991.84,105374.47,1.10,86400.0,0
"2021-09-12",138.24,-3.03,1103.36,55301.98,0.80,86400.0,0
"2021-09-13",177.43,-2.90,1037.56,69147.77,0.89,86400.0,0
"2021-09-14",246.60,-4.01,975.76,97037.46,1.06,86400.0,0
"2021-09-15",257.91,-2.66,837.77,102083.62,1.09,86400.0,0
"2021-09-16",244.03,-3.43,837.12,102170.29,1.09,86398.0,0
"2021-09-17",211.14,-3.50,947.78,81931.90,0.97,86400.0,0
"2021-09-18",253.58,-3.10,842.18,102690.68,1.09,86398.0,0
"2021-09-19",240.28,-3.14,812.23,95310.37,1.05,86400.0,0
"2021-09-20",253.97,-3.25,931.81,103666.73,1.10,86396.0,0
"2021-09-21",255.14,-2.68,839.18,102010.68,1.09,86400.0,0
"2021-09-22",232.51,-3.25,831.08,98641.66,1.10,81716.0,0
"2021-09-23",211.91,-4.37,825.00,76767.99,0.94,86400.0,0
"2021-09-24",229.26,-3.06,792.02,89346.88,1.02,86400.0,0
"2021-09-25",236.58,-3.30,798.72,91701.85,1.03,86400.0,0
"2021-09-26",231.32,-3.63,794.74,91215.78,1.03,86400.0,0
"2021-09-27",230.19,-3.59,785.90,88010.13,1.01,86400.0,0
"2021-09-28",216.58,-3.52,763.61,82018.30,0.97,86400.0,0
"2021-09-29",166.88,-2.74,1068.52,69851.53,0.90,86400.0,0
"2021-09-30",219.69,-2.05,788.91,84617.59,0.99,86400.0,0
