date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-06-01",341.40,-2.38,1235.78,162893.88,1.37,86400.0,0
"2020-06-02",235.20,-2.73,1100.89,93373.49,1.04,86400.0,0
"2020-06-03",229.63,-1.88,1311.42,88482.03,1.01,86400.0,0
"2020-06-04",257.99,-2.26,1183.96,97335.10,1.06,86400.0,0
"2020-06-05",331.33,-2.11,1022.22,156345.20,1.35,86400.0,0
"2020-06-06",95.97,-2.37,1148.01,21660.42,0.50,86400.0,0
"2020-06-07",349.21,-2.08,1057.99,161127.07,1.37,86400.0,0
"2020-06-08",294.77,-1.55,1265.92,139729.93,1.27,86400.0,0
"2020-06-09",247.88,-1.26,1500.14,136686.89,1.26,86394.0,0
"2020-06-10",344.90,-1.64,1260.21,160845.80,1.36,86400.0,0
"2020-06-11",360.38,-1.96,1087.52,163661.20,1.38,86400.0,0
"2020-06-12",370.58,-2.02,1034.21,158371.95,1.35,86400.0,0
"2020-06-13",309.95,-1.69,1158.43,138165.12,1.26,86400.0,0
"2020-06-14",359.83,-2.79,1104.07,160105.41,1.36,86400.0,0
"2020-06-15",285.76,-3.61,1167.66,95690.32,1.05,86400.0,0
"2020-06-16",332.37,-3.01,1309.37,137143.38,1.26,86400.0,0
"2020-06-17",346.92,-4.07,1085.54,160071.20,1.36,86398.0,0
"2020-06-18",265.82,-1.70,1523.37,115699.63,1.16,86400.0,0
"2020-06-19",175.01,-1.81,1319.58,57684.73,0.82,86400.0,0
"2020-06-20",316.34,-2.17,1256.64,145417.07,1.30,86400.0,0
"2020-06-21",207.57,-2.10,1269.70,70233.46,0.90,86400.0,0
"2020-06-22",274.64,-2.37,1421.39,109065.28,1.12,86400.0,0
"2020-06-23",283.96,-1.96,1231.22,135312.55,1.28,82192.0,0
"2020-06-24",295.79,-2.23,1369.78,139438.62,1.27,86400.0,0
"2020-06-25",167.82,-5.00,1247.96,66048.76,0.88,85876.0,0
"2020-06-26",190.55,-1.78,1304.61,79597.68,0.96,86400.0,0
"2020-06-27",329.19,-2.07,1172.96,162205.90,1.37,86400.0,0
"2020-06-28",249.41,-2.78,1254.80,97508.66,1.06,86400.0,0
"2020-06-29",305.28,-2.34,1266.26,114666.94,1.15,86400.0,0
"2020-06-30",291.83,-2.82,1224.30,132828.39,1.24,86400.0,0
