date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",58.50,-2.65,251.07,8110.31,0.31,86400.0,0
"2019-03-02",61.35,-3.09,264.23,9216.24,0.33,84507.0,0
"2019-03-03",53.17,-3.14,325.28,7411.18,0.29,86400.0,0
"2019-03-04",67.19,-2.19,276.68,9924.64,0.34,85938.0,0
"2019-03-05",47.32,-2.56,221.06,4930.66,0.30,54127.0,1
"2019-03-06",44.70,-2.60,361.88,5986.10,0.27,82800.0,0
"2019-03-07",27.40,-2.63,285.81,3103.30,0.21,72359.0,0
"2019-03-08",40.95,-2.30,215.73,4522.24,0.24,80157.0,0
"2019-03-09",46.94,-2.16,256.68,4348.60,0.22,86400.0,0
"2019-03-10",52.05,-2.86,309.26,5413.03,0.25,86268.0,0
"2019-03-11",14.57,-1.88,110.46,926.29,0.14,46715.0,1
"2019-03-12",59.19,-1.00,391.04,8394.98,0.31,86158.0,0
"2019-03-13",83.18,-1.07,344.30,14721.46,0.41,86400.0,0
"2019-03-14",79.36,-2.11,303.75,11507.29,0.37,85143.0,0
"2019-03-15",93.16,-2.70,357.09,17135.97,0.45,86400.0,0
"2019-03-16",62.83,-2.97,304.21,7059.09,0.29,86400.0,0
"2019-03-17",89.59,-1.68,404.15,17942.18,0.46,86400.0,0
"2019-03-18",68.06,-2.30,331.56,8609.13,0.32,86400.0,0
"2019-03-19",72.87,-1.61,484.94,9701.08,0.34,86400.0,0
"2019-03-20",95.05,-2.91,547.43,16126.58,0.43,86393.0,0
"2019-03-21",82.14,-0.79,464.02,11796.32,0.37,86400.0,0
"2019-03-22",81.68,-1.12,355.90,10602.44,0.35,86400.0,0
"2019-03-23",105.97,-1.79,440.81,20713.78,0.49,86400.0,0
"2019-03-24",83.26,-2.14,421.24,10229.52,0.34,86400.0,0
"2019-03-25",92.47,-1.44,628.20,17042.13,0.44,86400.0,0
"2019-03-26",99.40,-2.37,390.60,14421.15,0.41,86400.0,0
"2019-03-27",120.39,-2.05,459.25,25005.60,0.54,86400.0,0
"2019-03-28",116.60,-2.53,413.43,19388.79,0.47,86400.0,0
"2019-03-29",126.42,-2.58,515.68,26516.18,0.55,86400.0,0
"2019-03-30",112.02,-2.14,543.61,18727.92,0.47,86400.0,0
"2019-03-31",97.40,-1.74,584.49,16117.56,0.44,82801.0,0
