date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-03-01",47.40,-1.19,267.98,5555.26,0.25,86400.0,0
"2018-03-02",110.47,-1.24,1098.76,46465.77,0.80,71976.0,0
"2018-03-03",,,,-0.00,,0.0,1
"2018-03-04",232.95,-1.48,776.91,87599.75,1.03,82383.0,0
"2018-03-05",225.97,-1.53,793.12,89966.74,1.02,86400.0,0
"2018-03-06",56.35,-1.63,405.86,7671.90,0.30,86398.0,0
"2018-03-07",99.92,-1.27,1084.02,36239.90,0.65,86400.0,0
"2018-03-08",130.37,-1.35,1087.70,35994.01,0.65,86034.0,0
"2018-03-09",192.92,-1.37,1120.41,74783.86,0.93,86400.0,0
"2018-03-10",215.94,-1.42,1160.89,83009.44,0.98,86400.0,0
"2018-03-11",212.24,-1.73,912.14,79053.43,0.96,86400.0,0
"2018-03-12",102.47,-1.47,585.99,19736.57,0.48,86400.0,0
"2018-03-13",176.39,-1.27,1015.55,83732.60,0.98,86400.0,0
"2018-03-14",166.12,-1.31,1053.16,55143.18,0.80,86388.0,0
"2018-03-15",201.37,-1.60,1053.27,77300.71,0.95,86400.0,0
"2018-03-16",229.09,-1.79,856.92,106986.33,1.14,82669.0,0
"2018-03-17",56.30,-1.52,479.19,6447.41,0.27,86398.0,0
"2018-03-18",250.87,-1.69,841.04,101296.00,1.08,86400.0,0
"2018-03-19",186.15,-1.79,978.99,68517.04,0.89,86400.0,0
"2018-03-20",21.75,-1.68,141.19,912.78,0.10,86400.0,0
"2018-03-21",45.98,-0.69,314.95,4309.30,0.22,86400.0,0
"2018-03-22",222.62,-1.97,993.93,90533.68,1.02,86400.0,0
"2018-03-23",213.82,-1.40,1113.54,90518.32,1.02,86400.0,0
"2018-03-24",230.64,-1.44,933.00,96766.83,1.06,86400.0,0
"2018-03-25",267.44,-1.40,930.15,118472.74,1.17,86400.0,0
"2018-03-26",269.38,-1.39,968.32,116339.96,1.16,86400.0,0
"2018-03-27",69.72,-1.37,446.50,9517.95,0.33,86400.0,0
"2018-03-28",60.29,-0.68,349.95,6056.47,0.26,86400.0,0
"2018-03-29",182.42,-1.35,859.40,63294.97,0.86,86400.0,0
"2018-03-30",119.50,-2.20,1188.13,42581.74,0.71,84757.0,0
"2018-03-31",277.07,-1.52,902.59,117423.35,1.17,86400.0,0
