date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",213.99,-4.07,1283.13,94819.04,1.05,86400.0,0
"2021-08-02",254.28,-2.39,1120.24,97859.35,1.06,86400.0,0
"2021-08-03",189.95,-2.80,1212.74,82391.11,0.99,84148.0,0
"2021-08-04",152.82,-1.96,1291.94,61005.10,0.84,86400.0,0
"2021-08-05",308.76,-1.97,1134.03,132341.41,1.24,86115.0,0
"2021-08-06",252.84,-2.37,1165.27,99718.28,1.07,86400.0,0
"2021-08-07",191.82,-1.88,1182.54,59118.15,0.83,86400.0,0
"2021-08-08",283.38,-2.02,1108.04,124006.16,1.20,86400.0,0
"2021-08-09",233.01,-2.24,1123.05,93695.70,1.04,86400.0,0
"2021-08-10",204.42,-1.94,1210.83,89777.70,1.02,86400.0,0
"2021-08-11",208.08,-1.93,1098.22,102451.72,1.09,86400.0,0
"2021-08-12",246.54,-1.99,1176.92,100082.19,1.08,86400.0,0
"2021-08-13",266.45,-2.16,1077.28,116568.71,1.16,86400.0,0
"2021-08-14",299.61,-2.17,1024.86,136797.03,1.26,86362.0,0
"2021-08-15",197.48,-3.01,1246.96,97990.55,1.07,86254.0,0
"2021-08-16",187.07,-1.91,1428.48,81748.77,0.97,86400.0,0
"2021-08-17",27.02,-2.06,125.42,1027.82,0.11,86400.0,0
"2021-08-18",223.25,-1.97,1220.33,103595.13,1.09,86400.0,0
"2021-08-19",147.23,-2.09,949.61,40418.68,0.68,86363.0,0
"2021-08-20",234.97,-1.73,1309.67,109917.49,1.13,86361.0,0
"2021-08-21",193.94,-2.11,1244.29,67625.12,0.88,86400.0,0
"2021-08-22",216.56,-2.11,1126.69,112354.04,1.14,86400.0,0
"2021-08-23",296.13,-2.26,931.24,126049.81,1.21,86400.0,0
"2021-08-24",289.71,-2.31,1034.84,122515.55,1.19,86400.0,0
"2021-08-25",229.82,-2.17,1050.99,106580.33,1.11,86400.0,0
"2021-08-26",251.44,-2.11,1055.78,107855.90,1.12,86400.0,0
"2021-08-27",254.27,-2.04,1134.80,107993.23,1.12,86400.0,0
"2021-08-28",286.39,-2.42,1000.19,123637.78,1.20,86400.0,0
"2021-08-29",232.34,-2.37,1287.07,95601.97,1.05,86400.0,0
"2021-08-30",203.95,-2.24,1101.19,74412.71,0.93,86400.0,0
"2021-08-31",47.99,-2.90,1278.31,6908.02,0.28,86400.0,0
