date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",31.83,-1.57,246.91,4243.50,0.24,72000.0,0
"2020-03-02",90.70,-1.83,435.30,19825.46,0.48,86399.0,0
"2020-03-03",70.51,-1.28,311.03,11032.12,0.36,86400.0,0
"2020-03-04",69.88,-0.97,403.73,11069.94,0.36,86400.0,0
"2020-03-05",75.50,-1.49,365.25,11907.02,0.37,86400.0,0
"2020-03-06",70.88,-1.71,301.77,10115.63,0.34,86400.0,0
"2020-03-07",58.30,-1.34,272.93,7266.97,0.29,86400.0,0
"2020-03-08",101.69,-1.60,464.61,23222.49,0.52,86400.0,0
"2020-03-09",94.63,-1.94,456.77,18070.94,0.46,86400.0,0
"2020-03-10",116.59,-1.38,472.59,28379.60,0.57,86400.0,0
"2020-03-11",93.69,-1.41,381.32,19938.62,0.50,79199.0,0
"2020-03-12",95.70,-1.63,323.55,10070.02,0.39,64799.0,1
"2020-03-13",84.87,-1.20,407.76,17043.52,0.44,86400.0,0
"2020-03-14",75.82,-1.55,650.64,12743.90,0.38,86400.0,0
"2020-03-15",68.15,-2.13,274.86,8456.13,0.31,86400.0,0
"2020-03-16",65.44,-0.98,295.77,8280.19,0.31,86400.0,0
"2020-03-17",96.33,-1.64,480.42,17610.76,0.45,86400.0,0
"2020-03-18",90.44,-1.23,421.50,18089.69,0.46,86294.0,0
"2020-03-19",59.84,-2.15,387.05,6861.98,0.28,86400.0,0
"2020-03-20",64.66,-1.69,259.33,7143.89,0.29,86400.0,0
"2020-03-21",74.36,-1.53,350.76,9520.06,0.33,86400.0,0
"2020-03-22",118.10,-1.23,624.45,26951.59,0.56,86400.0,0
"2020-03-23",85.98,-1.69,488.38,12940.26,0.39,86304.0,0
"2020-03-24",71.63,-0.95,278.29,7837.76,0.30,86400.0,0
"2020-03-25",102.45,-1.36,681.46,20896.56,0.49,86400.0,0
"2020-03-26",115.74,-1.03,486.09,20446.57,0.49,86400.0,0
"2020-03-27",154.08,-1.22,507.97,35321.94,0.64,86400.0,0
"2020-03-28",162.12,-1.53,575.33,36648.21,0.65,86400.0,0
"2020-03-29",160.50,-1.38,552.96,36529.91,0.65,86400.0,0
"2020-03-30",164.37,-1.68,509.48,37839.69,0.66,86400.0,0
"2020-03-31",167.73,-1.79,521.07,38768.66,0.67,86400.0,0
