date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-11-01",85.66,-0.86,838.25,18181.43,0.46,86400.0,0
"2021-11-02",56.05,-1.63,628.84,10655.86,0.36,82799.0,0
"2021-11-03",121.91,-1.77,711.12,33503.91,0.64,82372.0,0
"2021-11-04",101.51,-1.63,557.60,23404.72,0.52,86400.0,0
"2021-11-05",128.92,-2.79,665.34,37804.21,0.66,86400.0,0
"2021-11-06",78.72,-1.82,539.75,18061.40,0.46,86400.0,0
"2021-11-07",76.49,-1.69,725.16,18263.07,0.46,86400.0,0
"2021-11-08",103.49,-1.61,565.97,24450.92,0.54,82801.0,0
"2021-11-09",51.78,-1.79,552.47,8698.11,0.33,79200.0,0
"2021-11-10",110.09,-1.66,743.87,29556.34,0.61,79199.0,0
"2021-11-11",38.61,-1.69,299.91,3821.81,0.21,82800.0,0
"2021-11-12",40.89,-1.53,304.01,4803.76,0.24,82800.0,0
"2021-11-13",103.81,-1.79,675.95,29482.46,0.58,86400.0,0
"2021-11-14",54.66,-1.66,496.20,10301.51,0.35,86400.0,0
"2021-11-15",74.36,-1.77,626.35,15626.72,0.44,79198.0,0
"2021-11-16",69.18,-2.38,695.59,15411.87,0.42,86400.0,0
"2021-11-17",113.72,-1.69,494.64,30369.62,0.59,86400.0,0
"2021-11-18",79.49,-1.85,517.27,17752.37,0.45,86400.0,0
"2021-11-19",32.70,-1.08,396.26,3206.29,0.19,86400.0,0
"2021-11-20",59.59,-1.64,485.18,10761.77,0.35,86400.0,0
"2021-11-21",96.02,-1.71,497.76,24760.06,0.54,86400.0,0
"2021-11-22",98.82,-1.53,462.26,26780.09,0.56,86400.0,0
"2021-11-23",79.70,-1.90,541.28,18388.20,0.46,86400.0,0
"2021-11-24",71.43,-1.47,644.12,20086.60,0.48,86299.0,0
"2021-11-25",60.13,-1.61,573.85,10298.67,0.35,86400.0,0
"2021-11-26",35.44,-1.39,337.87,3409.15,0.20,86400.0,0
"2021-11-27",31.37,-1.74,242.68,5342.71,0.44,27765.0,1
"2021-11-28",191.79,-1.53,471.73,25082.65,1.10,20601.0,1
"2021-11-29",70.78,-1.71,498.66,12709.27,0.71,25220.0,1
"2021-11-30",39.62,-1.77,257.99,3409.07,0.27,48252.0,1
