date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-09-01",247.12,-2.41,1223.40,114587.17,1.15,86400.0,0
"2020-09-02",283.78,-2.51,1054.97,129915.41,1.23,86400.0,0
"2020-09-03",295.70,-2.90,946.03,129800.40,1.23,86400.0,0
"2020-09-04",259.37,-3.16,1232.81,117252.29,1.16,86400.0,0
"2020-09-05",296.48,-3.38,958.01,133305.31,1.24,86400.0,0
"2020-09-06",291.55,-3.34,935.00,127014.23,1.21,86400.0,0
"2020-09-07",280.38,-3.43,1037.08,125662.50,1.21,86400.0,0
"2020-09-08",225.94,-2.70,844.94,85196.28,0.99,86399.0,0
"2020-09-09",181.37,-2.36,1060.19,73060.70,0.92,86400.0,0
"2020-09-10",288.60,-3.15,944.40,127638.68,1.22,86400.0,0
"2020-09-11",196.28,-3.43,714.65,62746.23,0.85,86190.0,0
"2020-09-12",204.95,-3.18,733.81,72379.69,0.92,86363.0,0
"2020-09-13",150.14,-3.15,808.40,45283.31,0.72,86400.0,0
"2020-09-14",245.72,-3.23,977.14,105307.12,1.10,86400.0,0
"2020-09-15",271.67,-2.88,932.81,121907.45,1.19,86400.0,0
"2020-09-16",271.79,-3.13,921.39,118940.35,1.17,86400.0,0
"2020-09-17",267.40,-3.69,903.11,115660.28,1.16,86400.0,0
"2020-09-18",261.46,-3.33,894.36,112108.09,1.14,86400.0,0
"2020-09-19",261.60,-3.20,887.36,111259.08,1.13,86400.0,0
"2020-09-20",207.53,-3.26,1157.29,90508.27,1.02,86400.0,0
"2020-09-21",258.25,-3.10,880.02,114415.45,1.15,86400.0,0
"2020-09-22",256.29,-3.33,879.18,110185.63,1.13,86400.0,0
"2020-09-23",264.26,-3.03,887.57,113551.00,1.15,86318.0,0
"2020-09-24",262.69,-3.52,881.34,111556.00,1.14,86400.0,0
"2020-09-25",259.26,-3.44,870.75,109458.85,1.13,86400.0,0
"2020-09-26",258.94,-3.51,873.56,109849.73,1.13,86400.0,0
"2020-09-27",258.41,-3.56,876.76,107808.52,1.12,86400.0,0
"2020-09-28",244.73,-3.70,878.87,103753.13,1.11,84160.0,0
"2020-09-29",259.70,-3.28,879.17,110800.64,1.13,86400.0,0
"2020-09-30",261.37,-3.62,880.55,112001.10,1.14,86400.0,0
