date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-05-01",282.12,-2.17,1231.68,136438.79,1.26,86400.0,0
"2018-05-02",318.17,-2.17,1340.66,162071.06,1.37,86400.0,0
"2018-05-03",317.51,-2.16,1341.55,149577.10,1.32,86399.0,0
"2018-05-04",336.19,-2.28,1028.77,154476.75,1.34,86400.0,0
"2018-05-05",229.91,-2.63,1420.06,90781.15,1.03,86400.0,0
"2018-05-06",243.12,-1.81,1353.13,107520.02,1.12,86400.0,0
"2018-05-07",323.82,-2.32,1074.96,151431.43,1.32,86400.0,0
"2018-05-08",285.21,-2.51,1175.62,140862.94,1.28,86391.0,0
"2018-05-09",287.40,-2.11,1186.44,132123.04,1.24,86400.0,0
"2018-05-10",292.66,-2.21,1115.50,134004.44,1.25,86400.0,0
"2018-05-11",290.53,-2.33,1065.15,141350.83,1.28,86400.0,0
"2018-05-12",248.54,-2.25,1191.93,112594.32,1.14,86400.0,0
"2018-05-13",157.50,-2.65,758.38,37043.47,0.65,86400.0,0
"2018-05-14",96.46,-1.97,421.79,14389.65,0.41,86400.0,0
"2018-05-15",93.60,-1.73,1055.73,27206.29,0.56,86400.0,0
"2018-05-16",182.58,-1.92,1405.35,69374.34,0.90,86400.0,0
"2018-05-17",136.47,-1.69,1338.92,63787.81,0.86,86400.0,0
"2018-05-18",200.46,-1.65,1393.25,79262.60,0.96,86400.0,0
"2018-05-19",180.00,-2.05,1465.92,84269.01,0.99,86400.0,0
"2018-05-20",70.50,-2.06,320.68,7688.21,0.30,86400.0,0
"2018-05-21",127.70,-1.75,1534.20,51368.40,0.77,86400.0,0
"2018-05-22",211.05,-1.81,1354.55,100286.53,1.08,86400.0,0
"2018-05-23",330.72,-1.99,1139.31,164027.32,1.38,86400.0,0
"2018-05-24",243.96,-1.89,1161.46,118274.00,1.17,86400.0,0
"2018-05-25",273.30,-3.28,1285.05,119636.15,1.18,86400.0,0
"2018-05-26",199.24,-2.03,1115.46,73516.54,0.92,86400.0,0
"2018-05-27",94.72,-2.44,834.03,16341.36,0.43,86400.0,0
"2018-05-28",209.39,-1.81,1396.86,96763.18,1.06,86400.0,0
"2018-05-29",190.08,-1.72,1305.48,97673.18,1.06,86400.0,0
"2018-05-30",59.91,-1.62,479.99,5901.86,0.26,86400.0,0
"2018-05-31",213.56,-2.22,1360.18,99846.19,1.08,86400.0,0
