date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-02-01",52.33,-1.91,441.78,7282.25,0.29,86399.0,0
"2017-02-02",127.27,-1.74,905.02,37703.21,0.66,86400.0,0
"2017-02-03",72.06,-1.72,900.78,15663.81,0.43,86400.0,0
"2017-02-04",162.87,-1.64,661.13,57660.57,0.82,86400.0,0
"2017-02-05",101.96,-1.76,790.05,25078.27,0.54,86400.0,0
"2017-02-06",157.32,-1.87,663.65,53144.27,0.78,86400.0,0
"2017-02-07",86.13,-1.64,607.74,18307.17,0.46,86400.0,0
"2017-02-08",91.73,-1.96,767.05,19401.28,0.47,86400.0,0
"2017-02-09",72.09,-2.03,918.68,16893.27,0.44,86400.0,0
"2017-02-10",94.43,-1.54,770.78,27558.37,0.56,86400.0,0
"2017-02-11",134.54,-1.91,760.26,42838.94,0.70,86400.0,0
"2017-02-12",46.03,-1.76,874.33,9490.58,0.33,86400.0,0
"2017-02-13",175.02,-1.96,687.82,64720.57,0.87,86400.0,0
"2017-02-14",55.18,-1.77,481.68,10056.76,0.34,86400.0,0
"2017-02-15",79.50,-1.49,905.63,21959.35,0.50,86400.0,0
"2017-02-16",85.09,-1.57,903.95,30621.13,0.65,73155.0,0
"2017-02-17",122.50,-1.69,692.40,36640.71,0.79,58634.0,1
"2017-02-18",119.76,-2.03,842.12,15905.21,0.92,18897.0,1
"2017-02-19",185.31,-3.28,698.78,79545.95,1.26,50309.0,1
"2017-02-20",173.19,-2.08,776.92,55194.82,0.90,68351.0,1
"2017-02-21",133.54,-2.03,766.93,41714.95,0.69,86400.0,0
"2017-02-22",109.32,-1.30,533.28,23154.35,0.52,86400.0,0
"2017-02-23",160.76,-1.71,924.39,59292.92,0.83,86400.0,0
"2017-02-24",189.87,-1.87,809.58,68787.35,0.89,86400.0,0
"2017-02-25",82.62,-1.86,1015.16,18072.17,0.46,86400.0,0
"2017-02-26",211.79,-1.99,842.84,82645.07,0.98,86400.0,0
"2017-02-27",70.66,-2.01,410.12,9022.05,0.32,86400.0,0
"2017-02-28",107.48,-1.86,742.44,32800.37,0.62,86400.0,0
