date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-02-01",138.30,-1.70,728.11,44623.12,0.72,86400.0,0
"2017-02-02",114.94,-1.73,833.32,34872.19,0.64,86400.0,0
"2017-02-03",73.23,-1.28,759.59,11514.55,0.37,86400.0,0
"2017-02-04",178.31,-2.04,690.29,63631.90,0.86,86400.0,0
"2017-02-05",82.70,-2.01,822.26,17176.41,0.45,86400.0,0
"2017-02-06",45.49,-1.22,425.63,5969.47,0.26,86400.0,0
"2017-02-07",58.67,-0.72,705.16,11256.10,0.36,86400.0,0
"2017-02-08",46.69,-0.89,616.47,6232.80,0.27,86400.0,0
"2017-02-09",154.51,-1.23,875.00,60373.47,0.84,86400.0,0
"2017-02-10",179.30,-2.02,739.86,63109.90,0.85,86400.0,0
"2017-02-11",35.68,-1.40,201.55,2728.99,0.18,86400.0,0
"2017-02-12",91.54,-1.46,861.65,24815.56,0.54,86400.0,0
"2017-02-13",184.57,-1.68,744.48,68103.07,0.89,86393.0,0
"2017-02-14",44.19,-1.49,374.26,4856.56,0.24,86400.0,0
"2017-02-15",182.26,-1.32,870.06,74083.59,0.93,86400.0,0
"2017-02-16",195.24,-1.42,730.47,71332.38,0.91,86400.0,0
"2017-02-17",199.22,-1.83,728.38,73580.34,0.92,86287.0,0
"2017-02-18",31.18,-1.82,302.76,2424.86,0.17,86400.0,0
"2017-02-19",128.34,-1.46,929.98,42866.22,0.70,86400.0,0
"2017-02-20",154.32,-1.64,731.89,44694.22,0.72,86400.0,0
"2017-02-21",110.14,-2.02,865.42,32791.67,0.62,86400.0,0
"2017-02-22",60.17,-1.89,290.09,6649.99,0.28,86400.0,0
"2017-02-23",148.93,-1.13,892.92,51519.52,0.77,86400.0,0
"2017-02-24",149.55,-1.44,988.31,44846.61,0.72,86400.0,0
"2017-02-25",216.55,-2.35,994.12,89865.11,1.02,86400.0,0
"2017-02-26",220.97,-1.40,785.15,87247.45,1.00,86400.0,0
"2017-02-27",50.48,-1.35,466.57,5090.08,0.24,86399.0,0
"2017-02-28",22.19,-1.15,273.86,1532.95,0.13,86400.0,0
