date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",48.44,-3.06,355.96,6925.74,0.28,86400.0,0
"2018-11-02",20.05,-2.05,206.64,1524.40,0.13,86400.0,0
"2018-11-03",52.77,-1.63,586.96,9656.77,0.33,86398.0,0
"2018-11-04",19.67,-2.02,133.16,1001.93,0.11,86400.0,0
"2018-11-05",29.72,-2.10,170.15,2105.95,0.16,86400.0,0
"2018-11-06",26.48,-1.87,140.72,1757.04,0.14,86397.0,0
"2018-11-07",63.51,-1.48,462.23,9683.81,0.33,86398.0,0
"2018-11-08",74.51,-1.78,623.94,14717.93,0.41,86400.0,0
"2018-11-09",105.92,-2.12,655.60,28073.98,0.57,86400.0,0
"2018-11-10",40.17,-2.04,239.41,4809.76,0.24,86400.0,0
"2018-11-11",62.98,-1.92,670.57,11273.23,0.36,86400.0,0
"2018-11-12",74.55,-1.85,607.33,14058.91,0.40,86400.0,0
"2018-11-13",75.99,-2.37,551.27,14880.56,0.42,86400.0,0
"2018-11-14",75.51,-2.29,449.82,14452.25,0.41,86400.0,0
"2018-11-15",20.68,-2.31,190.05,1160.68,0.12,86400.0,0
"2018-11-16",26.95,-1.61,182.34,2016.30,0.15,86400.0,0
"2018-11-17",96.68,-1.78,735.54,24641.56,0.53,86400.0,0
"2018-11-18",65.57,-1.75,431.95,12454.56,0.38,86400.0,0
"2018-11-19",103.43,-1.87,520.57,26545.15,0.55,86400.0,0
"2018-11-20",38.02,-1.92,237.09,3763.54,0.21,84227.0,0
"2018-11-21",44.21,-1.45,267.57,5510.63,0.25,86400.0,0
"2018-11-22",32.38,-1.33,225.21,2933.03,0.18,86400.0,0
"2018-11-23",45.64,-2.07,224.19,5343.94,0.25,86400.0,0
"2018-11-24",47.79,-2.19,502.30,9332.17,0.33,86400.0,0
"2018-11-25",47.63,-1.24,493.52,6563.94,0.28,86400.0,0
"2018-11-26",90.89,-2.10,411.03,21302.68,0.50,86400.0,0
"2018-11-27",49.23,-2.19,442.39,8206.92,0.31,86400.0,0
"2018-11-28",25.12,-1.31,188.39,1854.64,0.15,86400.0,0
"2018-11-29",29.14,-1.95,167.06,2376.40,0.17,86400.0,0
"2018-11-30",31.87,-1.75,191.54,2851.58,0.18,86400.0,0
