date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",186.56,-2.73,1234.39,75890.40,0.94,86217.0,0
"2021-10-02",133.09,-2.64,1048.20,33780.82,0.63,86400.0,0
"2021-10-03",28.88,-2.37,269.87,2127.35,0.16,86400.0,0
"2021-10-04",148.37,-2.27,1010.99,59793.72,0.83,86400.0,0
"2021-10-05",46.48,-2.32,240.61,4064.89,0.22,86400.0,0
"2021-10-06",139.79,-2.90,1221.52,47626.82,0.74,86400.0,0
"2021-10-07",146.41,-3.08,1158.21,59869.85,0.83,86400.0,0
"2021-10-08",143.12,-2.45,1173.03,53779.67,0.79,86400.0,0
"2021-10-09",153.72,-2.52,975.94,56591.02,0.81,86400.0,0
"2021-10-10",185.00,-2.47,829.16,71251.00,0.91,86400.0,0
"2021-10-11",165.87,-2.60,1028.40,60117.34,0.83,86400.0,0
"2021-10-12",27.96,-2.29,183.42,1658.77,0.14,85549.0,0
"2021-10-13",101.40,-2.17,1017.07,28360.91,0.57,86400.0,0
"2021-10-14",151.85,-2.52,873.90,48536.91,0.75,86400.0,0
"2021-10-15",145.96,-2.42,996.26,63009.25,0.85,86325.0,0
"2021-10-16",190.88,-2.68,958.43,81301.13,0.97,86400.0,0
"2021-10-17",213.60,-2.92,769.05,82453.86,0.98,86400.0,0
"2021-10-18",209.96,-2.90,754.26,79841.07,0.96,86400.0,0
"2021-10-19",203.88,-3.01,750.84,79135.81,0.96,86400.0,0
"2021-10-20",193.11,-2.87,761.64,72185.36,0.91,86362.0,0
"2021-10-21",98.12,-2.55,1002.70,33955.05,0.63,86400.0,0
"2021-10-22",147.88,-2.44,950.85,48103.88,0.75,86400.0,0
"2021-10-23",167.77,-2.35,917.52,56069.63,0.81,86361.0,0
"2021-10-24",178.76,-2.62,718.07,64004.97,0.86,86400.0,0
"2021-10-25",63.74,-2.22,955.11,12255.15,0.38,86400.0,0
"2021-10-26",87.60,-2.27,1057.38,23680.95,0.52,86400.0,0
"2021-10-27",196.71,-2.59,730.56,73841.33,0.93,86288.0,0
"2021-10-28",65.16,-2.32,1064.66,22808.91,0.51,86400.0,0
"2021-10-29",38.69,-1.96,370.23,4390.71,0.23,86400.0,0
"2021-10-30",37.69,-1.55,252.57,3603.22,0.20,86400.0,0
"2021-10-31",88.57,-2.04,1029.53,24469.02,0.53,86400.0,0
