date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-07-01",309.49,-2.22,1124.39,130963.05,1.23,86393.0,0
"2019-07-02",341.74,-2.18,959.71,131268.75,1.23,86400.0,0
"2019-07-03",248.99,-2.15,1292.03,118316.90,1.17,86400.0,0
"2019-07-04",226.63,-1.41,1180.13,72276.28,0.91,86400.0,0
"2019-07-05",195.60,-2.84,1295.96,59817.32,0.83,86400.0,0
"2019-07-06",329.24,-2.30,1110.83,134639.65,1.25,86400.0,0
"2019-07-07",338.59,-2.33,1031.14,131823.75,1.24,86400.0,0
"2019-07-08",270.01,-1.93,1147.71,113134.01,1.14,86400.0,0
"2019-07-09",99.52,-2.22,1472.21,40240.31,0.68,86400.0,0
"2019-07-10",281.72,-2.42,1181.23,126200.78,1.21,86400.0,0
"2019-07-11",331.20,-2.85,1284.86,121671.19,1.19,86400.0,0
"2019-07-12",327.76,-2.25,1013.94,125128.44,1.20,86400.0,0
"2019-07-13",300.65,-3.24,1257.72,119697.63,1.18,86400.0,0
"2019-07-14",256.66,-2.01,1120.62,102362.61,1.09,86400.0,0
"2019-07-15",303.54,-2.22,1076.55,113765.13,1.15,86400.0,0
"2019-07-16",243.14,-2.32,1299.88,107439.36,1.12,86399.0,0
"2019-07-17",281.65,-2.22,1230.61,118974.65,1.17,86400.0,0
"2019-07-18",294.10,-3.87,1301.61,115852.33,1.16,86400.0,0
"2019-07-19",269.18,-3.74,1187.15,112713.54,1.14,86400.0,0
"2019-07-20",310.40,-2.96,1155.69,125695.31,1.21,86400.0,0
"2019-07-21",141.11,-2.84,828.03,23314.71,0.52,86400.0,0
"2019-07-22",301.53,-3.24,1204.39,117891.66,1.18,84277.0,0
"2019-07-23",288.78,-2.55,1186.54,101060.66,1.08,86400.0,0
"2019-07-24",280.25,-2.24,1075.27,103168.14,1.09,86399.0,0
"2019-07-25",284.63,-1.90,928.92,118894.50,1.17,86400.0,0
"2019-07-26",330.22,-3.38,912.47,122519.33,1.19,86400.0,0
"2019-07-27",307.70,-2.50,984.11,112008.67,1.14,86400.0,0
"2019-07-28",180.55,-2.10,1234.37,62096.60,0.85,86400.0,0
"2019-07-29",297.44,-2.47,1205.35,121392.00,1.19,86400.0,0
"2019-07-30",322.28,-2.85,924.79,122628.36,1.19,86400.0,0
"2019-07-31",303.00,-1.95,869.44,114049.38,1.15,86400.0,0
