date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",339.48,-2.92,986.96,143410.48,1.29,86400.0,0
"2021-06-02",339.47,-3.00,985.74,145953.25,1.30,86288.0,0
"2021-06-03",341.30,-3.17,979.75,143757.99,1.29,86400.0,0
"2021-06-04",344.47,-3.02,987.57,147172.34,1.31,86400.0,0
"2021-06-05",346.16,-2.87,998.98,149279.52,1.31,86400.0,0
"2021-06-06",349.66,-3.18,993.53,147226.55,1.31,86400.0,0
"2021-06-07",309.16,-2.61,1248.32,116233.92,1.16,86400.0,0
"2021-06-08",353.27,-2.51,1008.22,153573.27,1.33,86400.0,0
"2021-06-09",352.78,-2.43,1016.39,153845.51,1.33,86400.0,0
"2021-06-10",359.20,-2.31,1029.68,158179.85,1.35,86400.0,0
"2021-06-11",354.62,-2.75,1012.33,153053.49,1.33,86400.0,0
"2021-06-12",351.49,-2.70,999.96,150226.86,1.32,86400.0,0
"2021-06-13",346.33,-2.55,990.08,146626.98,1.30,86400.0,0
"2021-06-14",344.70,-2.48,986.04,145074.54,1.30,86400.0,0
"2021-06-15",349.97,-2.45,1002.63,150070.82,1.32,86400.0,0
"2021-06-16",282.46,-2.93,1051.64,105724.00,1.11,86400.0,0
"2021-06-17",322.46,-3.08,1017.97,140115.82,1.30,83411.0,0
"2021-06-18",325.64,-3.17,1058.23,137668.45,1.26,86400.0,0
"2021-06-19",337.02,-3.30,970.07,140097.08,1.27,86399.0,0
"2021-06-20",340.63,-3.50,984.23,143117.70,1.29,86400.0,0
"2021-06-21",348.14,-3.43,1008.26,149952.33,1.32,86399.0,0
"2021-06-22",351.53,-3.33,999.97,150348.94,1.32,86400.0,0
"2021-06-23",348.63,-3.08,993.54,148221.17,1.31,86400.0,0
"2021-06-24",345.14,-3.22,985.33,145011.42,1.30,86400.0,0
"2021-06-25",342.97,-2.78,980.85,143035.76,1.29,86400.0,0
"2021-06-26",339.65,-2.77,974.17,141395.05,1.28,86400.0,0
"2021-06-27",334.55,-2.90,955.71,136868.67,1.26,86400.0,0
"2021-06-28",328.67,-2.97,956.17,135852.77,1.25,86398.0,0
"2021-06-29",247.61,-2.88,1354.58,98265.87,1.07,86400.0,0
"2021-06-30",305.70,-2.85,1021.50,138973.51,1.27,86400.0,0
