date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",27.34,-1.59,218.49,1779.66,0.14,86400.0,0
"2021-02-02",187.35,-2.03,719.66,69844.05,0.90,85686.0,0
"2021-02-03",192.95,-2.15,724.55,72377.91,0.92,86400.0,0
"2021-02-04",62.61,-2.42,448.77,9106.86,0.32,86400.0,0
"2021-02-05",146.77,-3.79,897.42,64057.76,0.86,86400.0,0
"2021-02-06",31.64,-4.57,302.60,2457.86,0.17,86274.0,0
"2021-02-07",72.49,-1.78,1086.57,13423.07,0.39,86400.0,0
"2021-02-08",178.32,-2.12,846.87,69441.62,0.90,86400.0,0
"2021-02-09",149.98,-1.98,1003.68,52281.98,0.78,86400.0,0
"2021-02-10",150.40,-2.77,959.01,55861.33,0.80,86400.0,0
"2021-02-11",16.71,-2.11,124.66,778.19,0.09,86400.0,0
"2021-02-12",26.02,-1.05,219.95,1817.06,0.15,86400.0,0
"2021-02-13",28.62,-0.80,196.32,1842.05,0.15,86400.0,0
"2021-02-14",65.01,-0.83,315.72,7471.32,0.29,86400.0,0
"2021-02-15",23.13,-1.85,237.12,1372.49,0.13,86400.0,0
"2021-02-16",159.69,-1.90,1154.33,59558.49,0.83,86400.0,0
"2021-02-17",139.77,-1.87,1027.59,52945.12,0.78,86400.0,0
"2021-02-18",45.38,-1.55,769.02,5155.95,0.24,86400.0,0
"2021-02-19",208.04,-1.84,816.59,91569.56,1.03,86400.0,0
"2021-02-20",223.60,-2.31,817.86,92614.65,1.04,86400.0,0
"2021-02-21",227.34,-2.59,819.50,93657.32,1.04,86400.0,0
"2021-02-22",180.52,-3.46,1003.37,80533.48,0.97,86400.0,0
"2021-02-23",207.33,-3.22,814.76,83220.13,0.98,86400.0,0
"2021-02-24",228.57,-3.06,829.34,94559.50,1.05,86400.0,0
"2021-02-25",183.14,-2.42,1018.46,67913.41,0.89,86400.0,0
"2021-02-26",130.85,-2.07,1029.66,57006.46,0.81,86400.0,0
"2021-02-27",119.66,-1.78,1057.29,36011.34,0.65,86400.0,0
"2021-02-28",142.23,-1.76,1037.96,48918.30,0.75,86400.0,0
