date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-04-01",263.63,-1.80,925.82,105720.84,1.11,86400.0,0
"2018-04-02",174.53,-1.90,740.17,48621.28,0.75,86400.0,0
"2018-04-03",87.05,-1.68,389.41,12996.09,0.39,86400.0,0
"2018-04-04",271.30,-1.22,1095.72,114168.66,1.15,86398.0,0
"2018-04-05",178.57,-1.85,1247.14,67421.93,0.88,86400.0,0
"2018-04-06",221.35,-1.60,1224.72,94954.50,1.05,86400.0,0
"2018-04-07",256.93,-1.57,1144.37,107387.30,1.11,86400.0,0
"2018-04-08",256.38,-1.85,893.92,107473.02,1.12,86400.0,0
"2018-04-09",257.25,-1.53,922.74,93168.21,1.04,86400.0,0
"2018-04-10",213.54,-2.09,1137.21,77683.33,0.95,86400.0,0
"2018-04-11",245.89,-1.26,921.38,107120.10,1.16,80269.0,0
"2018-04-12",65.54,-2.42,607.53,8035.98,0.30,86400.0,0
"2018-04-13",98.77,-1.57,570.49,18322.88,0.46,86400.0,0
"2018-04-14",108.55,-1.14,488.01,18542.86,0.46,86400.0,0
"2018-04-15",39.66,-0.99,213.97,2735.05,0.18,86400.0,0
"2018-04-16",104.08,-1.21,595.46,18172.02,0.46,86400.0,0
"2018-04-17",70.69,-1.08,348.24,7865.22,0.30,86400.0,0
"2018-04-18",174.30,-1.14,1209.92,60959.07,0.84,86400.0,0
"2018-04-19",306.49,-1.88,934.24,126792.01,1.21,86400.0,0
"2018-04-20",302.65,-2.34,973.48,121684.99,1.19,86400.0,0
"2018-04-21",306.31,-3.27,935.60,123025.65,1.19,86400.0,0
"2018-04-22",302.42,-3.16,958.47,118826.29,1.17,86400.0,0
"2018-04-23",293.66,-3.08,940.97,116245.04,1.16,86400.0,0
"2018-04-24",225.59,-2.65,1250.17,91372.83,1.03,86400.0,0
"2018-04-25",306.15,-1.90,923.99,123522.76,1.20,85400.0,0
"2018-04-26",224.10,-2.37,1094.41,77767.85,0.95,86400.0,0
"2018-04-27",153.79,-2.01,980.00,29376.29,0.58,86400.0,0
"2018-04-28",328.35,-1.98,957.55,135378.20,1.25,86400.0,0
"2018-04-29",324.76,-2.37,950.35,132635.44,1.24,86400.0,0
"2018-04-30",228.74,-2.94,1255.36,77827.92,0.95,86400.0,0
