date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",114.19,-1.55,585.83,33687.39,0.62,86400.0,0
"2022-02-02",129.42,-1.51,548.21,38765.96,0.67,86400.0,0
"2022-02-03",66.46,-1.58,510.59,10684.20,0.35,86400.0,0
"2022-02-04",122.04,-1.48,655.28,35210.48,0.64,86399.0,0
"2022-02-05",57.84,-1.16,645.46,9656.61,0.33,86400.0,0
"2022-02-06",109.50,-1.61,834.22,27118.45,0.56,86400.0,0
"2022-02-07",142.55,-1.67,768.23,45132.79,0.72,86398.0,0
"2022-02-08",108.56,-1.71,756.69,30060.77,0.60,84209.0,0
"2022-02-09",62.38,-1.23,614.11,10711.42,0.35,86400.0,0
"2022-02-10",85.93,-1.51,527.64,15410.68,0.42,86400.0,0
"2022-02-11",77.89,-1.77,615.75,16875.83,0.44,86400.0,0
"2022-02-12",148.36,-1.61,588.14,47135.33,0.74,86400.0,0
"2022-02-13",153.77,-1.77,608.01,49343.15,0.76,86400.0,0
"2022-02-14",106.75,-1.88,742.68,29983.02,0.59,86400.0,0
"2022-02-15",110.07,-1.39,714.43,28748.32,0.58,86399.0,0
"2022-02-16",124.19,-1.53,946.22,40410.99,0.68,86400.0,0
"2022-02-17",101.70,-1.59,794.83,24174.42,0.53,86398.0,0
"2022-02-18",102.81,-0.89,908.68,27876.94,0.57,86400.0,0
"2022-02-19",150.71,-1.53,948.82,56076.20,0.81,86400.0,0
"2022-02-20",121.28,-1.47,929.11,35422.94,0.64,86400.0,0
"2022-02-21",155.14,-1.51,858.82,51981.27,0.78,86400.0,0
"2022-02-22",189.92,-1.21,869.27,51756.95,0.89,64800.0,1
"2022-02-23",205.11,-1.43,673.60,67897.57,0.93,79199.0,0
"2022-02-24",99.31,-1.87,692.70,26578.78,0.62,70044.0,0
"2022-02-25",207.13,-1.66,687.54,72736.59,0.94,82799.0,0
"2022-02-26",155.09,-1.71,685.72,53104.33,0.86,72002.0,0
"2022-02-27",146.76,-1.63,837.96,45313.45,0.82,67727.0,1
"2022-02-28",85.44,-1.56,991.14,15998.27,0.49,67425.0,1
