date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-07-01",304.26,-2.55,1105.15,146831.69,1.34,81587.0,0
"2019-07-02",337.81,-2.47,1088.33,167489.68,1.40,85614.0,0
"2019-07-03",350.35,-2.84,1123.66,166179.37,1.39,86398.0,0
"2019-07-04",360.66,-2.77,1113.50,162069.33,1.37,86400.0,0
"2019-07-05",332.75,-2.70,1335.95,157015.39,1.35,86400.0,0
"2019-07-06",187.53,-2.10,1473.94,74537.00,0.93,86400.0,0
"2019-07-07",245.22,-2.24,1275.29,103081.97,1.09,86400.0,0
"2019-07-08",363.54,-3.04,1060.27,164041.68,1.38,86396.0,0
"2019-07-09",355.22,-2.92,1164.13,161214.61,1.37,86400.0,0
"2019-07-10",332.79,-3.01,1136.80,154023.04,1.34,86400.0,0
"2019-07-11",256.37,-2.75,1397.19,116815.76,1.16,86400.0,0
"2019-07-12",211.96,-2.60,1319.84,71950.97,0.91,86400.0,0
"2019-07-13",241.76,-3.57,1357.79,121923.29,1.19,86400.0,0
"2019-07-14",316.14,-2.49,1013.52,156610.82,1.35,86395.0,0
"2019-07-15",355.85,-3.49,1008.95,168212.15,1.45,80358.0,0
"2019-07-16",241.40,-2.45,1166.37,121620.50,1.19,86400.0,0
"2019-07-17",275.45,-2.25,1122.36,129190.26,1.23,85365.0,0
"2019-07-18",313.42,-2.57,1374.31,155246.06,1.34,86319.0,0
"2019-07-19",311.09,-2.05,1376.87,158824.30,1.36,86400.0,0
"2019-07-20",351.19,-2.50,1171.65,154729.02,1.37,82800.0,0
"2019-07-21",305.20,-2.60,1024.77,142141.96,1.28,86400.0,0
"2019-07-22",239.81,-2.35,1357.15,134651.74,1.25,86395.0,0
"2019-07-23",186.35,-1.93,1337.59,95942.66,1.05,86400.0,0
"2019-07-24",232.00,-1.90,1249.48,115033.76,1.17,83592.0,0
"2019-07-25",259.99,-2.04,1116.15,125303.76,1.20,86400.0,0
"2019-07-26",267.14,-2.09,1060.65,127756.82,1.22,86400.0,0
"2019-07-27",296.89,-2.37,1054.13,142564.42,1.28,86400.0,0
"2019-07-28",325.79,-4.61,994.72,148307.77,1.31,86400.0,0
"2019-07-29",227.41,-2.64,1333.73,81425.47,0.97,86400.0,0
"2019-07-30",267.26,-3.07,1269.00,144836.29,1.38,75596.0,0
"2019-07-31",234.50,-1.60,1327.77,126621.02,1.21,86400.0,0
