date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-10-01",176.37,-1.69,678.07,56818.99,0.81,86400.0,0
"2016-10-02",153.58,-1.88,653.63,50242.00,0.76,86400.0,0
"2016-10-03",155.61,-2.03,658.57,49829.96,0.76,86400.0,0
"2016-10-04",120.15,-2.81,832.24,33692.43,0.62,86400.0,0
"2016-10-05",62.26,-2.12,343.34,6535.57,0.28,86400.0,0
"2016-10-06",135.76,-1.45,875.90,41097.61,0.69,86400.0,0
"2016-10-07",66.09,-1.42,832.50,9578.37,0.33,86400.0,0
"2016-10-08",114.30,-1.52,778.96,27778.76,0.57,86400.0,0
"2016-10-09",169.59,-1.66,640.22,51491.18,0.77,86400.0,0
"2016-10-10",134.85,-2.22,633.91,43552.40,0.71,86400.0,0
"2016-10-11",52.22,-1.15,353.22,6092.66,0.27,85207.0,0
"2016-10-12",66.34,-1.40,680.66,8141.54,0.31,86400.0,0
"2016-10-13",163.09,-1.74,616.44,50053.61,0.76,86400.0,0
"2016-10-14",97.82,-1.83,721.00,26652.69,0.56,86400.0,0
"2016-10-15",142.46,-1.69,654.40,43368.00,0.71,86293.0,0
"2016-10-16",38.56,-2.43,340.77,3059.82,0.19,86400.0,0
"2016-10-17",53.79,-2.17,317.66,6321.43,0.27,86387.0,0
"2016-10-18",93.12,-1.94,769.38,28066.56,0.57,86400.0,0
"2016-10-19",89.74,-1.25,721.24,17258.50,0.45,86400.0,0
"2016-10-20",69.56,-1.49,729.00,13387.68,0.39,86400.0,0
"2016-10-21",107.36,-1.82,824.83,31681.90,0.61,85492.0,0
"2016-10-22",116.80,-2.44,714.76,25263.56,0.56,80389.0,0
"2016-10-23",48.28,-1.73,494.14,7149.77,0.29,86400.0,0
"2016-10-24",119.80,-1.69,533.41,31866.59,0.61,86400.0,0
"2016-10-25",1.86,-1.30,33.56,31.80,0.02,64257.0,1
"2016-10-26",-0.67,-0.99,5.11,0.24,0.00,48775.0,1
"2016-10-27",,,,-0.00,,0.0,1
"2016-10-28",,,,-0.00,,0.0,1
"2016-10-29",,,,-0.00,,0.0,1
"2016-10-30",,,,-0.00,,0.0,1
"2016-10-31",,,,-0.00,,0.0,1
