date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-11-01",239.72,-2.48,1271.03,111329.67,1.14,86400.0,0
"2021-11-02",228.02,-3.01,914.16,110182.73,1.13,86400.0,0
"2021-11-03",263.09,-3.44,914.94,120064.60,1.18,86400.0,0
"2021-11-04",221.00,-2.83,1450.81,87544.40,1.01,86400.0,0
"2021-11-05",244.35,-3.95,1187.97,117995.09,1.17,86398.0,0
"2021-11-06",262.60,-3.37,924.78,120927.58,1.18,86400.0,0
"2021-11-07",267.57,-2.94,934.01,124132.38,1.20,86400.0,0
"2021-11-08",266.51,-3.41,1002.78,123922.10,1.20,86400.0,0
"2021-11-09",254.64,-2.80,1111.44,120436.21,1.18,86400.0,0
"2021-11-10",211.54,-4.16,1241.96,106532.36,1.11,86400.0,0
"2021-11-11",183.20,-3.26,1437.82,88688.39,1.01,86306.0,0
"2021-11-12",211.64,-3.43,1153.86,105393.89,1.10,86400.0,0
"2021-11-13",224.58,-3.32,1141.27,101237.98,1.08,86400.0,0
"2021-11-14",118.39,-1.96,892.14,37596.66,0.66,86400.0,0
"2021-11-15",89.80,-1.78,1162.10,20322.30,0.48,86400.0,0
"2021-11-16",176.49,-2.10,1262.05,73516.74,0.92,86400.0,0
"2021-11-17",145.08,-2.54,1200.78,62564.28,0.85,86400.0,0
"2021-11-18",82.85,-0.54,295.33,6785.64,0.69,14130.0,1
"2021-11-19",340.71,-2.22,872.84,133884.56,1.68,47373.0,1
"2021-11-20",241.96,-3.76,1178.70,106720.97,1.11,86400.0,0
"2021-11-21",150.07,-4.28,901.96,48708.73,0.75,86321.0,0
"2021-11-22",224.90,-2.43,899.69,102948.81,1.09,86400.0,0
"2021-11-23",202.41,-2.24,1100.50,73401.08,0.92,86400.0,0
"2021-11-24",168.39,-5.00,1173.44,79445.57,0.96,86132.0,0
"2021-11-25",111.50,-2.16,954.08,29176.03,0.58,86400.0,0
"2021-11-26",205.02,-4.16,932.61,95633.39,1.05,86400.0,0
"2021-11-27",135.13,-3.61,975.47,45820.53,0.73,86400.0,0
"2021-11-28",174.19,-3.03,1258.32,87388.39,1.02,83646.0,0
"2021-11-29",137.92,-2.13,1329.89,47088.65,0.74,85647.0,0
"2021-11-30",134.97,-2.40,1347.71,45265.37,0.72,86400.0,0
