date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",162.10,79.21,335.90,3373.00,0.60,9267.0,1
"2021-03-02",43.14,-1.06,226.05,5166.42,0.26,77230.0,0
"2021-03-03",53.75,-1.16,278.65,6395.11,0.27,86400.0,0
"2021-03-04",70.48,-1.51,299.29,11416.40,0.36,86400.0,0
"2021-03-05",55.60,-1.78,254.33,6441.21,0.27,86400.0,0
"2021-03-06",66.06,-1.63,334.95,10573.56,0.35,86400.0,0
"2021-03-07",80.48,-1.66,317.58,13594.66,0.40,86400.0,0
"2021-03-08",64.73,-2.33,326.40,8449.05,0.31,86400.0,0
"2021-03-09",62.08,-1.86,360.41,9634.47,0.33,86400.0,0
"2021-03-10",78.57,-1.85,405.59,12176.04,0.38,86400.0,0
"2021-03-11",97.88,-1.60,421.67,22097.09,0.51,86400.0,0
"2021-03-12",103.69,-1.88,356.29,19585.17,0.48,86304.0,0
"2021-03-13",100.63,-1.81,363.89,18434.19,0.46,86400.0,0
"2021-03-14",106.57,-2.26,383.23,20373.04,0.49,86400.0,0
"2021-03-15",94.51,-1.65,438.14,15667.43,0.43,86400.0,0
"2021-03-16",92.92,-1.36,418.88,16203.03,0.43,86400.0,0
"2021-03-17",93.61,-1.35,410.17,15988.70,0.43,86400.0,0
"2021-03-18",123.46,-1.86,524.77,32224.33,0.61,86400.0,0
"2021-03-19",134.53,-1.46,441.85,29006.52,0.58,86400.0,0
"2021-03-20",127.56,-1.63,427.54,26085.13,0.55,86400.0,0
"2021-03-21",132.03,-1.58,438.22,27486.25,0.56,86400.0,0
"2021-03-22",124.69,-2.01,514.48,23720.90,0.52,86400.0,0
"2021-03-23",127.09,-1.11,442.19,26742.60,0.56,86400.0,0
"2021-03-24",118.49,-1.21,453.20,22741.09,0.51,86400.0,0
"2021-03-25",97.28,-1.41,434.18,14417.68,0.41,86400.0,0
"2021-03-26",120.16,-2.36,552.94,25470.56,0.54,86400.0,0
"2021-03-27",165.02,-2.26,617.48,42775.43,0.70,86400.0,0
"2021-03-28",158.91,-1.48,486.86,34997.49,0.64,86209.0,0
"2021-03-29",129.47,-1.01,575.62,27499.53,0.56,86400.0,0
"2021-03-30",105.41,-1.68,495.17,16337.07,0.43,86400.0,0
"2021-03-31",125.26,-1.33,456.38,23105.01,0.52,86400.0,0
