date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-10-01",196.33,-2.17,893.51,75411.47,0.93,86400.0,0
"2015-10-02",223.60,-2.06,770.55,84211.47,0.99,86400.0,0
"2015-10-03",162.04,-2.24,774.25,46382.89,0.73,86400.0,0
"2015-10-04",207.74,-1.93,761.85,78175.74,0.95,86400.0,0
"2015-10-05",69.52,-1.83,579.60,12307.03,0.38,86400.0,0
"2015-10-06",184.21,-1.80,1053.00,64686.68,0.87,86400.0,0
"2015-10-07",154.28,-2.11,916.43,47037.97,0.74,86400.0,0
"2015-10-08",190.65,-1.78,751.69,68897.20,0.90,84310.0,0
"2015-10-09",205.10,-2.35,827.15,76259.46,0.94,85491.0,0
"2015-10-10",194.85,-2.22,763.87,67826.84,0.89,86400.0,0
"2015-10-11",192.40,-1.99,734.56,64760.68,0.87,86400.0,0
"2015-10-12",204.20,-2.34,730.57,74715.11,0.93,86400.0,0
"2015-10-13",198.92,-2.61,711.19,70858.87,0.91,86400.0,0
"2015-10-14",193.64,-3.56,693.93,67710.45,0.89,86400.0,0
"2015-10-15",186.18,-2.60,732.08,65664.60,0.87,86400.0,0
"2015-10-16",195.55,-2.25,711.45,69869.95,0.90,86400.0,0
"2015-10-17",126.02,-2.35,986.82,43303.56,0.71,86400.0,0
"2015-10-18",176.88,-1.86,660.11,60539.72,0.84,86400.0,0
"2015-10-19",176.08,-2.25,655.66,58971.33,0.83,86400.0,0
"2015-10-20",156.91,-2.22,646.48,51436.25,0.77,85735.0,0
"2015-10-21",134.63,-2.29,936.08,42236.09,0.70,86400.0,0
"2015-10-22",76.13,-1.75,719.45,17181.92,0.45,83945.0,0
"2015-10-23",100.11,-2.58,918.99,28331.84,0.57,86171.0,0
"2015-10-24",125.93,-2.27,854.68,35043.33,0.64,86400.0,0
"2015-10-25",176.00,-2.87,654.30,59239.00,0.83,86400.0,0
"2015-10-26",123.07,-2.37,589.15,30555.37,0.59,86400.0,0
"2015-10-27",83.73,-2.27,777.38,17710.81,0.45,86400.0,0
"2015-10-28",162.87,-2.14,645.76,56812.16,0.81,86400.0,0
"2015-10-29",172.82,-2.38,648.31,58258.29,0.82,86400.0,0
"2015-10-30",39.59,-2.35,246.08,3930.03,0.21,86400.0,0
"2015-10-31",109.49,-2.12,976.22,34521.13,0.63,86400.0,0
