date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",305.77,-2.80,1529.39,159004.35,1.36,86400.0,0
"2021-08-02",241.00,-1.76,1648.16,93851.85,1.04,86400.0,0
"2021-08-03",191.21,-1.15,1705.10,65781.84,0.87,86400.0,0
"2021-08-04",231.07,-1.09,1713.23,102552.37,1.09,86400.0,0
"2021-08-05",202.19,-1.70,1708.23,70962.62,0.91,86400.0,0
"2021-08-06",263.54,-1.82,1578.59,142310.50,1.28,86400.0,0
"2021-08-07",310.08,-3.69,1386.64,160790.72,1.36,86400.0,0
"2021-08-08",332.61,-5.00,1383.49,159850.51,1.36,86042.0,0
"2021-08-09",329.30,-4.63,1663.76,166580.75,1.39,86400.0,0
"2021-08-10",257.62,-2.34,1394.56,161262.01,1.37,86400.0,0
"2021-08-11",214.95,-2.02,1316.81,99615.24,1.07,86400.0,0
"2021-08-12",305.51,-4.48,1343.06,161466.93,1.37,86400.0,0
"2021-08-13",259.84,-2.24,1634.70,109497.83,1.13,86400.0,0
"2021-08-14",346.31,-2.48,1553.11,180790.61,1.45,86400.0,0
"2021-08-15",331.92,-1.87,1645.77,173906.34,1.42,86400.0,0
"2021-08-16",188.52,-3.70,1582.98,80157.13,0.96,86400.0,0
"2021-08-17",206.50,-2.25,1656.50,103364.35,1.09,86400.0,0
"2021-08-18",167.57,-2.39,1457.37,63074.42,0.85,86400.0,0
"2021-08-19",268.91,-1.95,1115.76,160606.07,1.36,86400.0,0
"2021-08-20",351.17,-3.92,1094.03,178414.53,1.44,86400.0,0
"2021-08-21",341.52,-2.60,1510.73,181293.24,1.45,86400.0,0
"2021-08-22",240.06,-2.21,1575.00,126477.29,1.21,86400.0,0
"2021-08-23",160.04,-2.40,1391.02,65612.14,0.87,86400.0,0
"2021-08-24",171.19,-1.20,1447.08,62096.57,0.85,86400.0,0
"2021-08-25",190.82,-2.28,1543.59,70175.50,0.90,86400.0,0
"2021-08-26",208.18,-1.78,1734.86,93979.69,1.04,86400.0,0
"2021-08-27",142.69,-2.54,1655.75,44317.89,0.72,86400.0,0
"2021-08-28",138.93,-1.52,1491.56,37342.79,0.66,86400.0,0
"2021-08-29",142.47,-1.55,1755.82,53638.09,0.79,86400.0,0
"2021-08-30",130.79,-2.11,1195.15,46779.56,0.74,86400.0,0
"2021-08-31",172.59,-2.08,1596.21,83474.04,0.98,86400.0,0
