date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",119.55,-1.66,505.51,32909.56,0.62,86400.0,0
"2020-01-02",82.77,-1.62,651.76,18407.04,0.46,86399.0,0
"2020-01-03",120.97,-1.56,578.96,33236.29,0.62,86400.0,0
"2020-01-04",122.57,-1.60,513.30,34661.85,0.63,86321.0,0
"2020-01-05",125.75,-1.79,523.44,35901.71,0.64,86400.0,0
"2020-01-06",88.88,-1.82,674.87,22851.91,0.51,86400.0,0
"2020-01-07",123.16,-1.73,515.57,34631.40,0.63,86400.0,0
"2020-01-08",114.82,-1.85,541.60,33469.94,0.62,86398.0,0
"2020-01-09",103.67,-1.82,592.26,24382.42,0.53,86400.0,0
"2020-01-10",6.62,-1.88,93.72,177.95,0.05,86400.0,0
"2020-01-11",102.04,-1.80,596.10,26728.27,0.56,86400.0,0
"2020-01-12",18.15,-1.96,104.95,784.00,0.10,86400.0,0
"2020-01-13",43.49,-1.49,287.75,5321.50,0.25,86400.0,0
"2020-01-14",81.05,-0.96,662.72,30659.38,0.67,68591.0,1
"2020-01-15",124.60,-1.26,474.76,3776.90,0.36,29748.0,1
"2020-01-16",90.14,-1.35,605.98,23707.82,0.52,86400.0,0
"2020-01-17",15.30,-0.99,93.33,587.21,0.08,86400.0,0
"2020-01-18",132.86,-1.38,558.57,39837.29,0.68,86400.0,0
"2020-01-19",133.56,-1.62,547.38,39336.66,0.67,86400.0,0
"2020-01-20",129.84,-1.15,665.52,35800.93,0.64,86400.0,0
"2020-01-21",115.11,-1.18,562.16,30426.55,0.60,85248.0,0
"2020-01-22",27.67,-1.29,251.61,2219.37,0.16,86400.0,0
"2020-01-23",12.60,-0.79,78.39,403.00,0.07,86400.0,0
"2020-01-24",35.49,-0.69,311.00,3236.39,0.19,86400.0,0
"2020-01-25",85.09,-1.62,775.50,21345.41,0.50,86400.0,0
"2020-01-26",107.52,-1.46,739.33,27351.98,0.56,86400.0,0
"2020-01-27",80.88,-1.75,792.38,14332.02,0.41,86400.0,0
"2020-01-28",17.27,-0.56,92.47,654.28,0.09,86400.0,0
"2020-01-29",65.28,-0.70,384.82,9824.64,0.34,86400.0,0
"2020-01-30",37.73,-0.75,479.63,3511.92,0.20,86400.0,0
"2020-01-31",104.32,-1.39,904.51,31810.91,0.61,86400.0,0
