date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-04-01",292.37,-1.77,928.98,126037.57,1.21,86393.0,0
"2016-04-02",291.18,-2.33,917.06,123219.84,1.19,86400.0,0
"2016-04-03",290.04,-2.74,989.09,125138.06,1.20,86400.0,0
"2016-04-04",280.36,-2.71,966.77,124183.50,1.20,86399.0,0
"2016-04-05",225.77,-3.49,1139.21,102463.32,1.09,86400.0,0
"2016-04-06",272.61,-2.42,1022.81,113414.64,1.15,86400.0,0
"2016-04-07",285.01,-2.99,1038.13,130713.48,1.23,86400.0,0
"2016-04-08",287.78,-2.90,973.61,121312.19,1.18,86392.0,0
"2016-04-09",266.65,-2.01,1044.87,121610.68,1.19,86400.0,0
"2016-04-10",133.75,-2.96,1063.03,27847.66,0.57,86400.0,0
"2016-04-11",104.18,-1.06,1217.60,26427.85,0.55,86400.0,0
"2016-04-12",186.31,-2.68,1305.28,84184.80,0.99,86400.0,0
"2016-04-13",282.30,-2.57,1071.86,130138.10,1.23,86400.0,0
"2016-04-14",300.22,-4.98,1088.58,131826.24,1.24,86093.0,0
"2016-04-15",154.92,-2.60,1087.44,47208.05,0.74,86400.0,0
"2016-04-16",63.88,-1.07,348.02,6945.93,0.28,86400.0,0
"2016-04-17",152.88,-1.06,760.53,35842.10,0.64,86400.0,0
"2016-04-18",201.16,-1.36,1272.53,77114.30,0.94,86400.0,0
"2016-04-19",67.38,-1.61,537.10,14375.07,0.49,60180.0,1
"2016-04-20",385.16,94.48,1017.84,23016.31,0.86,31431.0,1
"2016-04-21",258.01,-2.13,978.72,133878.40,1.36,71890.0,0
"2016-04-22",,,,-0.00,,0.0,1
"2016-04-23",442.21,9.05,1061.22,60842.81,1.47,28034.0,1
"2016-04-24",114.61,-2.80,1250.97,24243.19,0.53,86400.0,0
"2016-04-25",154.81,-2.21,1280.63,86575.74,1.13,67807.0,1
"2016-04-26",231.27,-2.71,1053.75,107964.12,1.12,86398.0,0
"2016-04-27",335.38,-1.82,1186.88,157043.59,1.35,86400.0,0
"2016-04-28",73.64,-2.04,540.96,9327.58,0.33,86400.0,0
"2016-04-29",50.80,-0.98,241.99,4046.68,0.22,86400.0,0
"2016-04-30",89.84,-0.95,363.89,10888.00,0.35,86400.0,0
