date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-08-01",237.06,-1.97,1367.52,92254.27,1.03,86400.0,0
"2021-08-02",276.13,-2.48,1080.82,106634.27,1.11,86400.0,0
"2021-08-03",232.75,-2.08,759.70,78541.84,0.95,86360.0,0
"2021-08-04",254.63,-2.22,887.73,89729.72,1.02,86400.0,0
"2021-08-05",103.25,-2.23,1049.36,24935.95,0.54,86400.0,0
"2021-08-06",181.95,-1.62,1166.51,66343.63,0.88,86400.0,0
"2021-08-07",61.09,-1.77,329.87,5490.16,0.25,86400.0,0
"2021-08-08",104.33,-1.21,1057.93,21041.53,0.49,86400.0,0
"2021-08-09",194.83,-1.53,1003.30,74496.19,0.93,86400.0,0
"2021-08-10",139.63,-2.00,1149.15,35555.74,0.64,86400.0,0
"2021-08-11",187.75,-2.32,1170.30,74746.89,0.93,86400.0,0
"2021-08-12",214.55,-2.23,1149.49,98025.05,1.07,86400.0,0
"2021-08-13",284.58,-2.45,1048.36,118783.91,1.17,86400.0,0
"2021-08-14",298.24,-2.46,888.12,114618.63,1.15,86400.0,0
"2021-08-15",292.23,-2.37,864.58,109458.22,1.13,86400.0,0
"2021-08-16",283.24,-2.23,855.40,105288.34,1.10,86400.0,0
"2021-08-17",272.36,-2.25,842.15,98125.68,1.07,86400.0,0
"2021-08-18",252.06,-2.05,940.93,97583.39,1.06,86400.0,0
"2021-08-19",245.40,-2.31,895.31,89027.06,1.02,86400.0,0
"2021-08-20",258.55,-2.32,984.65,99239.58,1.07,86400.0,0
"2021-08-21",198.71,-2.08,1135.64,87234.47,1.00,86400.0,0
"2021-08-22",285.85,-2.23,874.84,111033.52,1.13,86400.0,0
"2021-08-23",235.26,-2.25,1114.30,83847.68,0.99,86400.0,0
"2021-08-24",134.82,-2.39,834.33,39044.70,0.67,86400.0,0
"2021-08-25",219.48,-2.00,981.81,76430.91,0.94,86022.0,0
"2021-08-26",158.83,-2.51,804.70,51339.25,0.77,86400.0,0
"2021-08-27",48.64,-2.13,373.84,4706.48,0.23,86400.0,0
"2021-08-28",138.20,-1.77,987.22,44984.55,0.72,86400.0,0
"2021-08-29",184.33,-1.90,1115.85,65764.36,0.87,86400.0,0
"2021-08-30",222.95,-2.14,1204.83,85403.37,0.99,86400.0,0
"2021-08-31",250.60,-2.62,1021.81,101387.26,1.08,86400.0,0
