date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-07-01",363.41,-2.62,1335.69,164930.22,1.38,86400.0,0
"2020-07-02",366.85,-2.91,1022.45,156855.48,1.35,86294.0,0
"2020-07-03",371.30,-2.83,1025.93,157392.77,1.35,86400.0,0
"2020-07-04",365.54,-2.96,1025.28,158042.57,1.35,86400.0,0
"2020-07-05",372.94,-3.19,1034.11,158368.24,1.35,86400.0,0
"2020-07-06",372.93,-2.85,1037.11,158371.72,1.35,86400.0,0
"2020-07-07",363.80,-3.37,1066.15,156431.34,1.35,86400.0,0
"2020-07-08",357.18,-2.99,1030.67,154955.54,1.34,86400.0,0
"2020-07-09",366.98,-2.85,1019.18,154980.01,1.34,86400.0,0
"2020-07-10",353.97,-3.38,1248.03,148477.18,1.31,86400.0,0
"2020-07-11",354.89,-3.09,1123.06,154055.45,1.34,86400.0,0
"2020-07-12",336.61,-2.99,1202.02,158730.59,1.36,86400.0,0
"2020-07-13",351.91,-3.16,1275.07,158973.79,1.36,86400.0,0
"2020-07-14",343.63,-2.96,1289.13,151380.87,1.32,86400.0,0
"2020-07-15",359.47,-2.62,1003.28,150587.54,1.32,86400.0,0
"2020-07-16",338.10,-3.03,1070.29,146696.31,1.30,86400.0,0
"2020-07-17",311.92,-2.83,1117.83,153319.11,1.33,86400.0,0
"2020-07-18",356.33,-3.25,1002.17,152681.46,1.33,86400.0,0
"2020-07-19",312.63,-3.32,1095.55,139500.10,1.27,86400.0,0
"2020-07-20",348.07,-2.99,1028.46,144635.30,1.29,86400.0,0
"2020-07-21",290.22,-3.17,1051.51,130192.95,1.23,86400.0,0
"2020-07-22",134.94,-3.54,983.83,50924.15,0.77,86400.0,0
"2020-07-23",262.88,-4.04,1256.66,109033.18,1.12,86400.0,0
"2020-07-24",319.27,-2.49,1209.42,139882.93,1.27,86400.0,0
"2020-07-25",283.53,-2.64,1220.72,143094.10,1.29,86400.0,0
"2020-07-26",284.66,-3.09,1222.88,116942.58,1.16,86400.0,0
"2020-07-27",232.95,-2.78,1327.46,99457.07,1.07,86400.0,0
"2020-07-28",327.80,-4.85,1020.88,149995.48,1.32,86400.0,0
"2020-07-29",325.44,-2.85,1116.65,139468.73,1.27,86400.0,0
"2020-07-30",264.78,-2.99,1007.22,128819.44,1.33,73285.0,0
"2020-07-31",346.02,-3.64,1065.37,151675.30,1.32,86400.0,0
