date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",55.96,-2.15,342.05,7368.74,0.29,86400.0,0
"2022-02-02",108.50,-1.31,493.84,24729.84,0.54,86400.0,0
"2022-02-03",177.22,-2.35,717.25,61760.54,0.85,86400.0,0
"2022-02-04",162.34,-2.22,622.38,54418.43,0.79,86400.0,0
"2022-02-05",136.88,-2.28,619.01,47763.25,0.74,86400.0,0
"2022-02-06",158.44,-2.05,628.32,53401.18,0.79,86400.0,0
"2022-02-07",162.97,-2.12,616.76,54254.13,0.79,86400.0,0
"2022-02-08",162.55,-2.38,618.78,54114.72,0.79,85775.0,0
"2022-02-09",142.53,-2.61,684.66,46652.47,0.73,86400.0,0
"2022-02-10",136.56,-1.97,828.08,38956.25,0.67,86400.0,0
"2022-02-11",73.84,-2.65,582.28,12719.91,0.38,86400.0,0
"2022-02-12",120.39,-1.90,716.95,33108.36,0.62,86400.0,0
"2022-02-13",168.91,-2.32,854.07,57583.19,0.82,86400.0,0
"2022-02-14",161.34,-2.88,790.36,59261.86,0.83,86400.0,0
"2022-02-15",131.94,-2.35,836.36,41356.75,0.69,86400.0,0
"2022-02-16",45.65,-2.08,343.29,5750.37,0.26,86400.0,0
"2022-02-17",184.17,-1.65,700.31,65326.05,0.87,86400.0,0
"2022-02-18",171.34,-2.22,699.66,62224.97,0.85,86400.0,0
"2022-02-19",185.10,-2.27,670.30,65129.76,0.87,86400.0,0
"2022-02-20",119.99,-2.86,732.38,32921.81,0.62,86400.0,0
"2022-02-21",119.73,-2.48,955.75,40100.54,0.68,86331.0,0
"2022-02-22",172.44,-1.29,768.33,57795.19,0.82,86398.0,0
"2022-02-23",144.68,-1.04,950.53,47616.16,0.74,86393.0,0
"2022-02-24",200.13,-1.27,768.17,79023.98,0.96,86400.0,0
"2022-02-25",199.97,-1.79,781.57,75796.63,0.94,86400.0,0
"2022-02-26",209.37,-2.13,747.23,80057.78,0.96,86400.0,0
"2022-02-27",209.25,-2.22,742.97,79775.53,0.96,86400.0,0
"2022-02-28",207.88,-2.56,736.28,78363.03,0.95,86400.0,0
