date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-10-01",243.06,-2.17,1028.86,106710.10,1.11,86400.0,0
"2020-10-02",185.40,-1.82,1031.86,57135.09,0.81,86400.0,0
"2020-10-03",131.51,-1.63,1135.18,45361.70,0.72,86400.0,0
"2020-10-04",38.68,-2.05,245.10,2972.89,0.19,86400.0,0
"2020-10-05",46.27,-1.01,438.00,5068.13,0.24,86400.0,0
"2020-10-06",158.05,-1.19,1175.43,69177.46,0.89,86400.0,0
"2020-10-07",156.59,-1.30,1115.53,62459.99,0.85,86392.0,0
"2020-10-08",129.21,-1.41,1021.30,37627.66,0.66,86400.0,0
"2020-10-09",157.45,-1.56,1220.94,57923.32,0.82,86400.0,0
"2020-10-10",177.18,-1.76,1176.70,68458.31,0.89,86400.0,0
"2020-10-11",180.92,-1.85,1194.95,74103.48,0.93,86400.0,0
"2020-10-12",174.46,-1.71,1233.55,64054.53,0.86,86400.0,0
"2020-10-13",198.59,-1.85,963.74,79877.38,0.96,86400.0,0
"2020-10-14",179.13,-1.85,991.18,68227.07,0.89,86400.0,0
"2020-10-15",213.18,-1.88,977.67,90867.06,1.03,86400.0,0
"2020-10-16",212.34,-1.89,895.77,85935.47,1.00,86400.0,0
"2020-10-17",203.62,-1.57,929.28,83976.74,0.99,86400.0,0
"2020-10-18",173.10,-1.41,1034.31,69816.34,0.90,86400.0,0
"2020-10-19",153.39,-1.62,1145.59,61561.37,0.84,86400.0,0
"2020-10-20",127.17,-1.31,1126.58,42415.28,0.70,86400.0,0
"2020-10-21",76.27,-1.39,794.50,14501.28,0.41,86400.0,0
"2020-10-22",163.12,-1.44,1214.79,64855.27,0.87,86400.0,0
"2020-10-23",123.71,-1.54,1065.11,38752.83,0.67,86400.0,0
"2020-10-24",166.29,-1.54,917.66,67433.91,0.88,86400.0,0
"2020-10-25",195.26,-1.63,841.76,78975.17,0.96,86400.0,0
"2020-10-26",173.39,-1.71,950.11,70658.82,0.90,86400.0,0
"2020-10-27",138.34,-1.48,1128.88,45050.90,0.72,86259.0,0
"2020-10-28",166.33,-1.62,1021.88,61272.82,0.85,85640.0,0
"2020-10-29",160.23,-1.53,975.65,69144.22,0.89,86400.0,0
"2020-10-30",214.94,-1.80,784.78,85750.95,1.00,86400.0,0
"2020-10-31",196.03,-1.80,890.26,76999.61,0.94,86400.0,0
