date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",248.99,-2.46,1220.24,108520.93,1.12,86400.0,0
"2019-08-02",265.97,-2.04,1242.02,138942.19,1.27,86400.0,0
"2019-08-03",310.54,-2.10,998.62,143930.79,1.29,86400.0,0
"2019-08-04",324.98,-1.88,1036.75,154050.26,1.34,86400.0,0
"2019-08-05",312.93,-2.10,1056.74,146584.61,1.30,86400.0,0
"2019-08-06",298.78,-2.12,1349.90,152163.69,1.33,86362.0,0
"2019-08-07",247.52,-2.34,1238.93,123423.21,1.21,84768.0,0
"2019-08-08",305.55,-1.81,1260.50,151155.56,1.32,86400.0,0
"2019-08-09",237.85,-2.66,1491.42,104768.54,1.10,86400.0,0
"2019-08-10",317.66,-1.93,1039.70,149791.80,1.32,86400.0,0
"2019-08-11",309.44,-1.96,1041.30,157673.43,1.35,86400.0,0
"2019-08-12",309.55,-1.93,1279.75,151883.12,1.33,86400.0,0
"2019-08-13",316.60,-2.02,1216.39,153780.62,1.33,86400.0,0
"2019-08-14",323.31,-2.00,1027.59,155640.66,1.34,86400.0,0
"2019-08-15",265.28,-1.93,1078.54,117208.50,1.16,86400.0,0
"2019-08-16",100.93,-2.07,842.58,44706.01,0.94,50387.0,1
"2019-08-17",66.50,-1.75,151.25,2252.52,0.33,20700.0,1
"2019-08-18",303.26,-1.97,1044.42,149829.17,1.32,86400.0,0
"2019-08-19",147.12,-1.93,790.39,34103.75,0.63,86394.0,0
"2019-08-20",238.52,-1.83,1223.29,129114.28,1.22,86255.0,0
"2019-08-21",309.56,-2.23,1045.88,156749.23,1.35,86400.0,0
"2019-08-22",278.03,-2.20,1398.91,145503.55,1.34,81475.0,0
"2019-08-23",312.76,-2.39,1227.62,152952.82,1.33,86400.0,0
"2019-08-24",209.59,-1.86,1176.71,93955.80,1.04,86400.0,0
"2019-08-25",301.77,-1.85,1037.38,145562.42,1.30,86400.0,0
"2019-08-26",308.15,-2.05,1066.02,148045.12,1.31,86400.0,0
"2019-08-27",259.12,-2.16,1190.99,133531.29,1.24,86400.0,0
"2019-08-28",147.12,-2.18,1225.60,65466.72,0.87,85677.0,0
"2019-08-29",210.30,-1.75,1278.39,113258.13,1.14,86400.0,0
"2019-08-30",284.54,-1.61,1310.96,147761.98,1.38,77737.0,0
"2019-08-31",,,,-0.00,,0.0,1
