date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",58.50,-1.78,393.49,7966.69,0.30,86400.0,0
"2019-10-02",175.37,-1.27,1205.37,65731.86,0.87,86400.0,0
"2019-10-03",196.04,-2.26,1066.09,71523.81,0.91,86400.0,0
"2019-10-04",192.65,-2.17,845.05,79605.41,0.96,86400.0,0
"2019-10-05",206.77,-3.43,945.68,79101.95,0.96,86400.0,0
"2019-10-06",222.88,-2.55,784.54,86348.26,1.00,86400.0,0
"2019-10-07",220.57,-3.35,778.35,84488.73,0.99,86400.0,0
"2019-10-08",142.55,-4.54,969.47,44743.45,0.72,86298.0,0
"2019-10-09",145.99,-4.11,964.53,55952.89,0.81,86058.0,0
"2019-10-10",160.80,-1.50,969.27,64412.61,0.86,86400.0,0
"2019-10-11",217.10,-2.09,765.82,83390.69,0.98,86400.0,0
"2019-10-12",211.18,-3.09,751.07,79946.19,0.96,86400.0,0
"2019-10-13",207.52,-3.69,741.06,77752.30,0.95,86400.0,0
"2019-10-14",195.86,-3.75,896.86,72143.97,0.91,86400.0,0
"2019-10-15",191.33,-3.40,741.59,70000.39,0.91,85066.0,0
"2019-10-16",163.91,-3.08,941.58,56266.75,0.81,86400.0,0
"2019-10-17",154.48,-4.31,1008.64,52772.21,0.78,86400.0,0
"2019-10-18",116.70,-3.51,928.83,29652.37,0.59,86400.0,0
"2019-10-19",183.17,-2.64,777.29,67914.92,0.89,85575.0,0
"2019-10-20",141.57,-2.49,812.92,43180.70,0.71,84488.0,0
"2019-10-21",145.85,-2.35,888.06,58793.72,0.82,86400.0,0
"2019-10-22",173.00,-2.80,803.50,65287.74,0.87,86400.0,0
"2019-10-23",116.42,-2.67,867.09,32309.29,0.61,86400.0,0
"2019-10-24",180.86,-1.73,685.39,63404.26,0.86,86400.0,0
"2019-10-25",175.64,-2.46,658.02,60009.70,0.83,86400.0,0
"2019-10-26",151.37,-3.35,658.61,54936.20,0.80,86400.0,0
"2019-10-27",50.48,-1.59,367.24,6063.06,0.26,86400.0,0
"2019-10-28",68.83,-1.41,1010.84,19617.17,0.54,67188.0,1
"2019-10-29",,,,-0.00,,0.0,1
"2019-10-30",,,,-0.00,,0.0,1
"2019-10-31",,,,-0.00,,0.0,1
