date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-04-01",276.42,-1.82,1106.78,124437.87,1.20,86400.0,0
"2019-04-02",161.82,-1.96,1321.96,52607.01,0.78,86400.0,0
"2019-04-03",285.83,-2.54,970.02,123840.76,1.20,86363.0,0
"2019-04-04",200.98,-2.36,844.39,72412.36,0.92,86400.0,0
"2019-04-05",108.69,-3.54,1170.54,23634.18,0.52,86400.0,0
"2019-04-06",217.12,-1.79,1174.40,94600.82,1.05,86400.0,0
"2019-04-07",131.27,-2.10,1175.56,50065.31,0.76,86400.0,0
"2019-04-08",52.76,-1.99,1278.19,9224.32,0.33,86400.0,0
"2019-04-09",179.56,-1.62,1204.43,64525.70,0.87,85239.0,0
"2019-04-10",300.54,-2.23,943.56,130003.32,1.23,86400.0,0
"2019-04-11",263.52,-2.26,986.23,100378.26,1.08,86400.0,0
"2019-04-12",169.58,-2.23,1264.92,80184.37,0.96,86400.0,0
"2019-04-13",106.57,-3.07,1024.50,33047.42,0.62,86400.0,0
"2019-04-14",142.08,-2.17,1273.33,79851.82,1.06,70989.0,0
"2019-04-15",590.38,16.76,985.15,96150.57,2.09,22026.0,1
"2019-04-16",305.30,-2.19,1001.44,134973.18,1.25,86400.0,0
"2019-04-17",245.83,-2.22,1026.70,93339.14,1.04,86400.0,0
"2019-04-18",236.11,-1.90,1210.13,98511.77,1.07,86400.0,0
"2019-04-19",112.45,-3.61,1326.88,44060.54,0.71,86400.0,0
"2019-04-20",98.08,-1.58,949.86,15659.08,0.43,86400.0,0
"2019-04-21",318.46,-1.79,1000.31,144965.38,1.30,86400.0,0
"2019-04-22",317.50,-2.45,967.15,138196.15,1.26,86400.0,0
"2019-04-23",288.31,-2.51,1034.49,124117.30,1.20,86400.0,0
"2019-04-24",309.09,-2.14,980.00,136211.61,1.26,85478.0,0
"2019-04-25",133.02,-2.48,736.63,26547.95,0.55,86400.0,0
"2019-04-26",291.94,-2.46,1194.44,148587.42,1.32,84796.0,0
"2019-04-27",278.94,-2.43,1221.76,126690.36,1.21,86400.0,0
"2019-04-28",298.31,-3.25,1147.64,144849.52,1.29,86400.0,0
"2019-04-29",376.31,-2.55,1051.08,133846.83,1.52,57824.0,1
"2019-04-30",257.02,-2.31,1031.76,101844.04,1.13,80407.0,0
