date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",93.83,-1.81,812.04,25656.01,0.54,86400.0,0
"2021-02-02",152.40,-1.82,594.32,47672.53,0.74,86398.0,0
"2021-02-03",152.07,-1.84,649.57,47887.85,0.74,86400.0,0
"2021-02-04",144.52,-1.87,782.55,52276.06,0.78,86400.0,0
"2021-02-05",153.67,-1.97,620.83,51548.04,0.77,86400.0,0
"2021-02-06",51.37,-1.73,271.69,5691.21,0.26,86400.0,0
"2021-02-07",29.47,-1.47,169.11,2009.24,0.15,86400.0,0
"2021-02-08",30.48,-1.22,160.85,1925.90,0.15,86400.0,0
"2021-02-09",119.53,-1.01,756.90,36499.67,0.65,86400.0,0
"2021-02-10",48.24,-1.17,220.90,4945.16,0.24,86400.0,0
"2021-02-11",82.46,-1.04,454.53,15859.32,0.43,86400.0,0
"2021-02-12",77.47,-1.14,654.80,12545.07,0.38,86400.0,0
"2021-02-13",153.22,-0.75,931.00,56330.71,0.81,86400.0,0
"2021-02-14",88.59,-1.28,798.84,21491.42,0.50,86400.0,0
"2021-02-15",70.21,-1.11,246.01,8050.94,0.31,86400.0,0
"2021-02-16",193.43,-1.28,790.19,70451.74,0.90,86400.0,0
"2021-02-17",171.71,-1.34,868.28,70554.82,0.90,86400.0,0
"2021-02-18",174.83,-2.62,1008.48,66023.44,0.87,86400.0,0
"2021-02-19",167.80,-2.46,921.88,59980.12,0.83,86400.0,0
"2021-02-20",194.37,-1.76,712.26,70489.44,0.90,86400.0,0
"2021-02-21",83.29,-1.72,861.35,18280.55,0.46,86400.0,0
"2021-02-22",173.40,-2.03,782.53,59822.22,0.84,83829.0,0
"2021-02-23",198.30,-2.11,716.16,72745.75,0.92,86400.0,0
"2021-02-24",183.54,-2.29,958.72,64862.34,0.87,86400.0,0
"2021-02-25",111.51,-1.87,670.33,22816.87,0.51,86400.0,0
"2021-02-26",193.17,-1.96,873.02,72178.17,0.91,86400.0,0
"2021-02-27",186.79,-2.03,883.60,70664.95,0.90,86400.0,0
"2021-02-28",209.45,-1.90,908.11,81560.38,0.97,86400.0,0
