date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",183.37,-1.44,680.49,67002.16,0.88,86400.0,0
"2021-10-02",183.03,-1.50,1006.92,59216.10,0.83,86400.0,0
"2021-10-03",186.36,-1.44,826.50,64098.25,0.86,86400.0,0
"2021-10-04",147.16,-1.27,847.49,47730.01,0.74,86400.0,0
"2021-10-05",51.53,-1.80,300.81,5299.23,0.25,86400.0,0
"2021-10-06",134.60,-1.21,960.59,52966.11,0.78,86400.0,0
"2021-10-07",171.94,-1.48,653.95,59961.88,0.83,86400.0,0
"2021-10-08",161.23,-1.30,692.88,52058.07,0.78,86400.0,0
"2021-10-09",76.97,-1.30,935.87,14449.72,0.41,86400.0,0
"2021-10-10",93.39,-1.68,909.05,31264.13,0.60,86400.0,0
"2021-10-11",152.69,-1.19,856.49,51963.37,0.78,86400.0,0
"2021-10-12",92.73,-1.41,773.21,18146.64,0.46,86400.0,0
"2021-10-13",65.96,-1.85,870.06,10234.92,0.34,86400.0,0
"2021-10-14",65.39,-1.06,791.10,10429.88,0.35,86400.0,0
"2021-10-15",136.65,-1.13,678.62,42912.84,0.70,86400.0,0
"2021-10-16",155.64,-1.33,634.96,48009.29,0.75,86400.0,0
"2021-10-17",55.50,-1.44,246.33,5580.43,0.25,86400.0,0
"2021-10-18",108.87,-1.12,742.32,25045.31,0.54,86400.0,0
"2021-10-19",115.72,-1.35,803.51,31822.84,0.61,86394.0,0
"2021-10-20",41.34,-2.47,757.38,5657.99,0.26,86400.0,0
"2021-10-21",65.32,-1.31,603.41,11448.83,0.36,86400.0,0
"2021-10-22",43.13,-1.19,455.04,4862.66,0.24,86400.0,0
"2021-10-23",20.06,-1.36,178.44,1226.10,0.12,86400.0,0
"2021-10-24",15.74,-1.53,201.57,1007.09,0.11,86400.0,0
"2021-10-25",21.34,-1.57,143.91,1200.34,0.12,86400.0,0
"2021-10-26",26.75,-0.87,396.28,1753.79,0.14,86400.0,0
"2021-10-27",47.16,-1.73,692.64,7522.18,0.30,86400.0,0
"2021-10-28",36.09,-1.18,276.90,3527.52,0.20,86400.0,0
"2021-10-29",99.92,-1.65,709.63,28549.02,0.57,86400.0,0
"2021-10-30",128.24,-2.11,518.69,35086.38,0.64,86400.0,0
"2021-10-31",112.03,-1.38,620.36,31636.97,0.61,86400.0,0
