date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",118.20,-1.92,508.45,33362.98,0.62,86400.0,0
"2018-01-02",117.86,-2.02,502.73,32722.23,0.62,86400.0,0
"2018-01-03",120.35,-2.27,528.74,33323.61,0.62,86400.0,0
"2018-01-04",108.50,-2.17,643.63,29022.80,0.58,84828.0,0
"2018-01-05",109.55,-2.27,553.27,30736.40,0.60,86400.0,0
"2018-01-06",97.46,-2.00,531.78,24028.99,0.53,86400.0,0
"2018-01-07",33.25,-2.37,273.63,3683.82,0.21,86400.0,0
"2018-01-08",119.44,-2.80,509.19,32413.71,0.61,86399.0,0
"2018-01-09",63.79,-2.63,634.23,12443.91,0.38,86400.0,0
"2018-01-10",68.56,-2.24,579.25,14407.48,0.41,86400.0,0
"2018-01-11",82.51,-2.27,795.33,20066.31,0.48,86400.0,0
"2018-01-12",96.73,-1.78,577.75,24946.34,0.54,86400.0,0
"2018-01-13",64.22,-1.10,411.05,11011.39,0.36,86400.0,0
"2018-01-14",107.61,-1.42,582.51,31849.16,0.61,86400.0,0
"2018-01-15",108.16,-2.48,765.66,36435.95,0.65,86394.0,0
"2018-01-16",129.45,-1.88,552.10,38790.08,0.67,86400.0,0
"2018-01-17",137.17,-2.04,560.06,41500.29,0.69,86400.0,0
"2018-01-18",127.23,-2.02,598.50,37362.75,0.66,86400.0,0
"2018-01-19",108.35,-2.27,561.51,27828.27,0.57,86400.0,0
"2018-01-20",61.40,-2.32,449.56,7996.36,0.30,86400.0,0
"2018-01-21",81.98,-2.31,767.27,23208.30,0.52,86400.0,0
"2018-01-22",21.16,-2.97,196.94,1532.70,0.13,86398.0,0
"2018-01-23",129.83,-2.53,684.17,40929.77,0.70,84599.0,0
"2018-01-24",135.22,-3.09,572.49,42266.80,0.71,82780.0,0
"2018-01-25",152.64,-2.58,572.71,45589.64,0.75,80989.0,0
"2018-01-26",98.02,-2.51,692.93,28399.99,0.60,78286.0,0
"2018-01-27",121.84,-2.83,582.60,46686.07,0.96,50460.0,1
"2018-01-28",77.35,-3.24,443.52,10151.09,0.63,25949.0,1
"2018-01-29",270.73,-1.78,582.54,50766.45,1.07,44539.0,1
"2018-01-30",122.21,-2.46,648.46,35267.17,0.64,86304.0,0
"2018-01-31",96.70,-2.39,773.74,22386.49,0.51,86400.0,0
