date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-02-01",101.22,-2.67,632.65,26838.12,0.56,86400.0,0
"2021-02-02",161.76,-2.86,924.59,61785.61,0.85,86400.0,0
"2021-02-03",42.99,-2.59,450.21,4835.44,0.24,86400.0,0
"2021-02-04",121.45,-2.17,1058.01,37129.93,0.66,86400.0,0
"2021-02-05",83.56,-1.16,531.22,15574.25,0.42,86400.0,0
"2021-02-06",95.42,-1.41,629.46,22170.01,0.51,86400.0,0
"2021-02-07",78.02,-1.19,1048.84,16587.08,0.44,86400.0,0
"2021-02-08",122.12,-2.02,1033.14,44122.19,0.71,86400.0,0
"2021-02-09",135.39,-2.37,740.97,43814.93,0.71,86400.0,0
"2021-02-10",110.98,-1.13,1044.19,28707.88,0.58,86400.0,0
"2021-02-11",88.70,-1.31,921.35,17388.87,0.45,86400.0,0
"2021-02-12",101.06,-1.11,899.86,30365.19,0.59,86400.0,0
"2021-02-13",85.55,-1.23,644.17,19595.19,0.48,86400.0,0
"2021-02-14",180.25,-4.05,755.02,72827.55,0.92,86400.0,0
"2021-02-15",178.19,-2.17,884.09,69272.59,0.90,86400.0,0
"2021-02-16",129.54,-1.55,1079.16,54872.40,0.80,86400.0,0
"2021-02-17",157.34,-1.66,902.18,55839.07,0.80,86400.0,0
"2021-02-18",170.36,-2.27,1062.65,66672.22,0.88,86400.0,0
"2021-02-19",143.14,-2.08,1049.67,49622.04,0.76,86400.0,0
"2021-02-20",108.05,-1.08,1049.65,29205.91,0.58,86400.0,0
"2021-02-21",166.36,-1.71,1041.08,58897.36,0.83,86400.0,0
"2021-02-22",196.98,-1.63,829.02,77982.95,0.95,86400.0,0
"2021-02-23",182.42,-2.82,851.84,80790.58,0.97,86400.0,0
"2021-02-24",175.38,-1.97,967.73,81037.45,0.97,86400.0,0
"2021-02-25",218.37,-2.57,849.97,90621.29,1.02,86400.0,0
"2021-02-26",111.55,-2.12,1108.81,24484.72,0.53,86292.0,0
"2021-02-27",149.12,-1.83,1075.01,60938.41,0.84,86400.0,0
"2021-02-28",217.12,-1.95,892.73,93314.01,1.04,86400.0,0
