date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-07-01",287.99,-1.64,1330.85,117867.59,1.17,86400.0,0
"2020-07-02",280.82,-1.70,1408.53,124330.29,1.20,86400.0,0
"2020-07-03",229.01,-1.76,1265.32,77861.47,0.95,86400.0,0
"2020-07-04",289.96,-2.02,1184.67,129388.70,1.22,86400.0,0
"2020-07-05",23.13,-1.67,277.22,2733.57,0.24,46800.0,1
"2020-07-06",227.96,-1.91,1092.38,79109.64,0.96,86399.0,0
"2020-07-07",325.13,-2.02,1115.10,135948.43,1.25,86400.0,0
"2020-07-08",336.87,-2.02,1035.60,136438.99,1.26,86400.0,0
"2020-07-09",278.94,-1.97,1309.54,130057.69,1.24,84241.0,0
"2020-07-10",329.30,-2.06,1063.19,135300.71,1.25,86400.0,0
"2020-07-11",247.21,-1.82,1208.33,82366.32,0.98,86400.0,0
"2020-07-12",332.23,-2.62,979.32,136925.57,1.26,86400.0,0
"2020-07-13",341.37,-2.06,961.73,138103.39,1.26,86400.0,0
"2020-07-14",259.00,-1.96,1320.76,118391.25,1.17,86400.0,0
"2020-07-15",12.11,-1.67,141.16,807.89,0.18,25201.0,1
"2020-07-16",269.25,-1.63,1093.57,108103.05,1.12,86399.0,0
"2020-07-17",268.93,-1.70,1195.84,94039.23,1.04,86400.0,0
"2020-07-18",290.47,-1.82,932.15,127557.29,1.22,86400.0,0
"2020-07-19",282.03,-1.66,1321.07,120174.72,1.18,86400.0,0
"2020-07-20",179.96,-1.60,1402.38,65252.15,0.87,86400.0,0
"2020-07-21",185.97,-2.17,1473.04,86490.46,1.01,84926.0,0
"2020-07-22",294.02,-2.23,1202.91,122232.22,1.19,86400.0,0
"2020-07-23",304.80,-1.82,1025.08,124270.14,1.20,86400.0,0
"2020-07-24",301.56,-2.05,1169.94,125944.37,1.21,86400.0,0
"2020-07-25",306.03,-1.93,1126.53,131391.89,1.23,86400.0,0
"2020-07-26",301.51,-1.82,1041.61,127331.15,1.21,86400.0,0
"2020-07-27",156.60,-1.94,1445.13,55452.50,0.80,86400.0,0
"2020-07-28",206.70,-1.79,1326.43,110109.37,1.17,80212.0,0
"2020-07-29",143.63,-1.70,1362.94,59089.95,0.83,86400.0,0
"2020-07-30",100.88,-1.75,597.29,17873.58,0.45,86400.0,0
"2020-07-31",181.34,-1.67,937.81,65932.95,0.94,74792.0,0
