date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",202.73,-1.80,1322.76,107728.70,1.12,86332.0,0
"2019-10-02",179.30,-1.88,945.95,56554.68,0.81,86311.0,0
"2019-10-03",258.35,-2.10,1096.03,132154.91,1.26,83443.0,0
"2019-10-04",266.99,-1.94,1093.90,136646.96,1.26,86290.0,0
"2019-10-05",264.81,-1.96,1073.75,131678.90,1.23,86339.0,0
"2019-10-06",250.71,-2.40,1041.47,126716.91,1.21,86288.0,0
"2019-10-07",258.92,-2.07,916.57,115611.43,1.16,86307.0,0
"2019-10-08",269.12,-1.94,946.64,125452.62,1.21,86292.0,0
"2019-10-09",249.21,-1.94,934.91,122671.08,1.19,86330.0,0
"2019-10-10",243.84,-2.24,1012.99,120243.40,1.18,86392.0,0
"2019-10-11",246.24,-2.15,1000.05,123702.76,1.20,86391.0,0
"2019-10-12",281.56,-2.67,942.13,127052.29,1.21,86400.0,0
"2019-10-13",255.60,-2.05,939.74,128646.90,1.22,86393.0,0
"2019-10-14",225.65,-2.23,934.81,124064.07,1.20,86400.0,0
"2019-10-15",181.22,-1.80,1039.78,99141.14,1.07,86393.0,0
"2019-10-16",240.74,-2.67,1064.14,127897.31,1.22,86400.0,0
"2019-10-17",227.75,-1.91,980.53,126580.23,1.23,83153.0,0
"2019-10-18",243.04,-2.46,1210.76,112280.37,1.14,86374.0,0
"2019-10-19",254.08,-1.96,1166.89,120019.80,1.18,86342.0,0
"2019-10-20",195.42,-1.74,1046.67,95640.34,1.05,86340.0,0
"2019-10-21",223.84,-2.21,1064.21,120687.88,1.18,86360.0,0
"2019-10-22",146.33,-2.27,1132.66,78671.95,0.95,86386.0,0
"2019-10-23",253.20,-2.04,925.90,121323.99,1.19,86354.0,0
"2019-10-24",199.21,-1.75,1094.23,100839.05,1.08,86289.0,0
"2019-10-25",192.60,-1.86,965.82,92070.67,1.03,86333.0,0
"2019-10-26",249.19,-1.97,904.75,119330.99,1.18,86299.0,0
"2019-10-27",251.94,-1.96,1037.05,115236.47,1.15,86387.0,0
"2019-10-28",245.68,-1.83,933.79,115288.31,1.16,86341.0,0
"2019-10-29",151.68,-2.29,1172.86,60752.97,0.85,83965.0,0
"2019-10-30",231.69,-2.21,1310.57,117153.12,1.16,86366.0,0
"2019-10-31",233.48,-2.37,1303.44,104957.11,1.10,86400.0,0
