date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-03-01",36.21,-0.76,260.66,3311.69,0.20,86400.0,0
"2015-03-02",209.95,-1.52,827.58,86813.13,1.00,86400.0,0
"2015-03-03",76.93,-1.01,468.50,12534.98,0.38,86359.0,0
"2015-03-04",35.64,-2.65,242.01,2429.99,0.17,86400.0,0
"2015-03-05",21.48,-0.49,125.75,776.66,0.09,86400.0,0
"2015-03-06",244.23,-1.03,859.79,104822.75,1.10,86400.0,0
"2015-03-07",236.46,-1.09,916.60,95694.82,1.05,86249.0,0
"2015-03-08",235.47,-1.37,842.63,94928.25,1.05,86400.0,0
"2015-03-09",201.89,-1.35,835.91,74614.12,0.93,86391.0,0
"2015-03-10",57.11,-1.43,284.65,5303.47,0.25,86400.0,0
"2015-03-11",90.10,-1.30,1017.93,16388.08,0.44,86400.0,0
"2015-03-12",244.25,-1.30,877.03,100875.35,1.08,86400.0,0
"2015-03-13",159.86,-1.34,937.92,60740.24,0.84,86400.0,0
"2015-03-14",72.22,-1.41,728.03,13686.50,0.40,86400.0,0
"2015-03-15",233.99,-1.28,909.48,103852.48,1.10,86400.0,0
"2015-03-16",206.15,-1.18,927.97,80757.54,0.97,86400.0,0
"2015-03-17",141.72,-1.62,966.85,51942.44,0.78,86400.0,0
"2015-03-18",262.05,-1.19,928.47,112438.44,1.14,86400.0,0
"2015-03-19",155.88,-1.23,741.96,42662.89,0.70,86400.0,0
"2015-03-20",39.00,-1.34,327.47,3677.92,0.21,86400.0,0
"2015-03-21",218.86,-1.16,1085.58,101334.39,1.08,86400.0,0
"2015-03-22",215.24,-1.28,1064.46,88403.44,1.01,86400.0,0
"2015-03-23",265.11,-0.83,937.95,115633.90,1.16,86400.0,0
"2015-03-24",165.50,-0.98,1195.87,57853.18,0.82,86267.0,0
"2015-03-25",119.02,-1.10,1164.56,33808.09,0.63,86400.0,0
"2015-03-26",207.77,-1.37,1061.77,100098.45,1.08,86400.0,0
"2015-03-27",109.50,-0.92,1190.77,28048.77,0.57,86400.0,0
"2015-03-28",212.39,-0.78,1315.56,84475.29,0.99,86400.0,0
"2015-03-29",292.77,-0.89,951.90,132178.41,1.24,86400.0,0
"2015-03-30",222.51,-1.16,1106.44,113216.59,1.14,86400.0,0
"2015-03-31",178.45,-1.34,1104.34,87489.99,1.01,86400.0,0
