date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-07-01",261.50,-1.81,1165.85,130947.39,1.23,86400.0,0
"2018-07-02",133.52,-1.88,1311.24,53501.69,0.79,86360.0,0
"2018-07-03",295.65,-1.75,1292.28,136785.56,1.26,85828.0,0
"2018-07-04",247.64,-2.01,1298.43,109500.07,1.13,86390.0,0
"2018-07-05",312.35,-1.88,1216.34,140065.99,1.27,86391.0,0
"2018-07-06",236.53,-1.86,1226.99,114258.75,1.15,86400.0,0
"2018-07-07",1.72,1.53,1.86,0.00,0.00,380.0,1
"2018-07-08",,,,-0.00,,0.0,1
"2018-07-09",,,,-0.00,,0.0,1
"2018-07-10",323.66,112.45,935.17,38489.19,1.55,16047.0,1
"2018-07-11",308.83,-1.98,1104.15,136710.73,1.26,86397.0,0
"2018-07-12",220.21,-1.85,1161.67,92558.40,1.04,86400.0,0
"2018-07-13",256.63,-2.08,1126.12,121819.87,1.19,86400.0,0
"2018-07-14",170.30,-1.76,1174.72,70505.24,0.90,86400.0,0
"2018-07-15",236.03,-1.61,1145.20,112129.77,1.14,86400.0,0
"2018-07-16",116.89,-1.45,1078.34,42984.76,0.71,86400.0,0
"2018-07-17",232.23,-1.70,1313.19,98179.88,1.07,86400.0,0
"2018-07-18",296.17,-1.81,1056.85,132670.18,1.24,86400.0,0
"2018-07-19",146.90,-1.81,1106.32,44277.28,0.73,82459.0,0
"2018-07-20",263.48,-1.73,1204.26,112316.55,1.14,86400.0,0
"2018-07-21",274.10,-1.51,1021.76,126611.50,1.21,86400.0,0
"2018-07-22",313.28,-2.36,1133.11,143281.72,1.29,86400.0,0
"2018-07-23",271.46,-2.20,1374.82,109111.19,1.12,86361.0,0
"2018-07-24",221.50,-1.80,1289.65,100176.00,1.13,79019.0,0
"2018-07-25",310.18,-1.88,1176.32,136017.47,1.25,86400.0,0
"2018-07-26",322.26,-1.91,1051.24,140006.60,1.27,86400.0,0
"2018-07-27",285.65,-2.13,1230.74,113650.31,1.15,86400.0,0
"2018-07-28",300.26,-1.78,1116.94,132766.51,1.24,86400.0,0
"2018-07-29",253.24,-1.98,1274.25,101962.46,1.09,86400.0,0
"2018-07-30",266.04,-2.31,1190.05,121377.87,1.19,86400.0,0
"2018-07-31",188.49,-1.68,1155.43,93782.65,1.04,86400.0,0
