date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",50.63,-1.16,693.86,8924.57,0.32,86400.0,0
"2019-11-02",88.78,-1.53,656.80,22514.89,0.51,86400.0,0
"2019-11-03",64.10,-2.42,659.48,14090.71,0.40,86400.0,0
"2019-11-04",90.17,-1.47,723.23,24355.79,0.53,86394.0,0
"2019-11-05",105.98,-1.86,649.19,28309.95,0.57,86400.0,0
"2019-11-06",107.36,-1.52,530.00,30089.80,0.59,86400.0,0
"2019-11-07",92.14,-1.92,651.98,25588.86,0.54,86400.0,0
"2019-11-08",75.41,-2.18,557.58,13647.64,0.40,86400.0,0
"2019-11-09",24.83,-1.73,203.67,1632.32,0.14,86400.0,0
"2019-11-10",56.93,-1.13,394.82,9187.77,0.33,86400.0,0
"2019-11-11",108.35,-1.86,611.73,28774.91,0.58,86400.0,0
"2019-11-12",50.88,-2.25,438.45,8071.67,0.32,80310.0,0
"2019-11-13",91.44,-1.43,555.78,24155.92,0.53,86400.0,0
"2019-11-14",96.07,-2.24,425.20,22870.67,0.51,86400.0,0
"2019-11-15",23.31,-2.21,131.32,1437.52,0.13,86400.0,0
"2019-11-16",49.49,-1.69,388.30,7840.03,0.30,86400.0,0
"2019-11-17",36.37,-1.15,465.16,5303.18,0.25,86400.0,0
"2019-11-18",36.66,-1.92,374.71,3386.30,0.20,86400.0,0
"2019-11-19",46.32,-2.04,462.81,5653.09,0.26,86400.0,0
"2019-11-20",9.34,-1.84,47.91,223.94,0.05,86400.0,0
"2019-11-21",75.08,-1.82,450.72,18095.77,0.47,81369.0,0
"2019-11-22",89.34,-2.05,408.34,19789.55,0.48,85929.0,0
"2019-11-23",61.58,-2.05,470.64,10800.31,0.35,86400.0,0
"2019-11-24",63.64,-2.84,519.07,13319.15,0.39,86400.0,0
"2019-11-25",24.10,-2.55,216.24,1502.23,0.13,86400.0,0
"2019-11-26",15.60,-1.15,87.51,698.83,0.09,83511.0,0
"2019-11-27",33.73,-1.06,299.54,3127.44,0.19,85114.0,0
"2019-11-28",14.48,-1.12,150.13,621.65,0.08,86400.0,0
"2019-11-29",16.00,-1.18,112.10,769.75,0.09,86400.0,0
"2019-11-30",20.39,-1.18,150.63,1290.96,0.12,86400.0,0
