date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",100.02,-2.31,363.52,18424.66,0.46,86400.0,0
"2018-10-02",95.81,-2.25,347.27,16953.45,0.44,86400.0,0
"2018-10-03",91.54,-1.67,341.38,15873.68,0.43,86400.0,0
"2018-10-04",77.22,-2.16,335.21,12303.03,0.38,86400.0,0
"2018-10-05",76.60,-2.11,324.93,13165.49,0.39,86400.0,0
"2018-10-06",55.64,-1.21,410.25,9924.12,0.34,86400.0,0
"2018-10-07",81.44,-1.87,315.34,13441.11,0.39,86400.0,0
"2018-10-08",76.39,-1.50,330.27,12814.96,0.39,86400.0,0
"2018-10-09",71.27,-1.47,361.19,10571.83,0.35,86314.0,0
"2018-10-10",16.96,-2.08,98.84,629.31,0.09,86399.0,0
"2018-10-11",14.82,-1.43,116.88,676.94,0.09,86400.0,0
"2018-10-12",32.50,-1.54,230.07,2517.27,0.17,86393.0,0
"2018-10-13",15.72,-1.25,115.59,608.22,0.08,86400.0,0
"2018-10-14",52.73,-1.26,351.64,10264.82,0.34,86400.0,0
"2018-10-15",37.22,-1.62,214.46,3626.70,0.20,86310.0,0
"2018-10-16",9.21,-2.55,79.73,324.68,0.06,86400.0,0
"2018-10-17",34.49,-1.57,388.55,4340.96,0.22,86400.0,0
"2018-10-18",34.68,-1.47,301.13,6012.30,0.28,77400.0,0
"2018-10-19",10.32,-1.54,95.79,311.01,0.06,86400.0,0
"2018-10-20",16.33,-1.32,130.48,966.58,0.11,86400.0,0
"2018-10-21",36.94,-1.59,301.52,4368.76,0.22,86400.0,0
"2018-10-22",45.02,-1.48,209.87,5414.23,0.25,86283.0,0
"2018-10-23",9.69,-2.25,126.36,383.45,0.07,86308.0,0
"2018-10-24",27.94,-1.69,195.22,3228.45,0.19,86400.0,0
"2018-10-25",18.33,-1.57,193.13,1062.58,0.11,86399.0,0
"2018-10-26",11.94,-1.82,81.10,528.98,0.08,84169.0,0
"2018-10-27",21.03,-1.38,141.66,1273.03,0.12,86400.0,0
"2018-10-28",7.92,-1.25,49.84,205.95,0.05,86400.0,0
"2018-10-29",13.99,-0.87,95.62,689.84,0.09,86400.0,0
"2018-10-30",29.11,-1.28,168.47,3012.22,0.19,86400.0,0
"2018-10-31",18.38,-1.28,158.76,1227.83,0.12,86400.0,0
