date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",190.89,-1.25,1380.50,84656.60,0.99,86400.0,0
"2021-09-02",294.89,-2.01,1187.82,131403.89,1.23,86400.0,0
"2021-09-03",267.52,-2.17,1257.52,113241.90,1.14,86400.0,0
"2021-09-04",265.01,-2.55,1095.34,114390.82,1.15,86400.0,0
"2021-09-05",130.41,-2.27,1158.73,34168.35,0.63,86400.0,0
"2021-09-06",265.78,-2.29,1042.50,117463.58,1.17,86400.0,0
"2021-09-07",235.78,-2.30,1155.15,98901.60,1.07,86400.0,0
"2021-09-08",209.97,-2.32,1188.47,99162.56,1.07,86400.0,0
"2021-09-09",254.03,-3.34,1132.48,122167.31,1.21,83428.0,0
"2021-09-10",244.38,-2.52,988.80,105401.46,1.10,86400.0,0
"2021-09-11",259.00,-2.49,910.62,107425.77,1.12,86400.0,0
"2021-09-12",237.52,-2.27,935.69,93207.47,1.04,86255.0,0
"2021-09-13",218.63,-2.24,972.62,82775.99,0.98,86400.0,0
"2021-09-14",255.70,-2.40,908.02,106773.89,1.11,86400.0,0
"2021-09-15",159.33,-2.54,993.47,52694.28,0.78,86400.0,0
"2021-09-16",202.08,-2.06,1133.23,84806.13,0.99,86400.0,0
"2021-09-17",173.54,-2.19,1350.31,65168.29,0.87,86398.0,0
"2021-09-18",46.11,-2.02,360.57,4299.73,0.22,86400.0,0
"2021-09-19",75.25,-1.61,667.11,10810.97,0.35,86393.0,0
"2021-09-20",48.56,-1.97,241.76,4419.89,0.23,86400.0,0
"2021-09-21",113.02,-1.99,1023.94,26782.51,0.56,86400.0,0
"2021-09-22",103.16,-1.83,1293.34,45009.68,0.72,86400.0,0
"2021-09-23",225.16,-2.42,1153.23,102828.65,1.12,82123.0,0
"2021-09-24",262.20,-3.18,871.09,109808.24,1.13,86400.0,0
"2021-09-25",213.04,-2.85,1125.67,85416.67,0.99,86400.0,0
"2021-09-26",252.96,-2.85,846.78,103794.02,1.10,86400.0,0
"2021-09-27",241.56,-2.82,819.14,96089.49,1.05,86400.0,0
"2021-09-28",235.60,-2.50,890.27,96803.65,1.06,86329.0,0
"2021-09-29",223.57,-2.70,840.83,90042.46,1.02,86400.0,0
"2021-09-30",193.13,-2.57,919.07,73985.64,0.93,86400.0,0
