date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-06-03",356.83,127.58,981.31,17779.20,0.76,30638.0,1
"2015-06-04",201.32,-1.66,1161.65,66129.44,0.87,86400.0,0
"2015-06-05",279.43,-1.64,1233.26,114914.24,1.15,86399.0,0
"2015-06-06",168.44,-1.61,1417.85,57037.64,0.81,86400.0,0
"2015-06-07",333.56,-1.81,1060.03,130784.56,1.23,86400.0,0
"2015-06-08",326.29,-1.92,1460.54,125936.26,1.22,84455.0,0
"2015-06-09",325.74,-2.42,932.28,132029.73,1.24,86393.0,0
"2015-06-10",190.53,-2.07,1112.24,48055.72,0.75,86400.0,0
"2015-06-11",240.48,-1.72,1258.35,101574.38,1.08,86400.0,0
"2015-06-12",355.32,-2.22,952.48,134893.55,1.25,86400.0,0
"2015-06-13",192.74,-2.00,1332.04,76514.50,0.94,86400.0,0
"2015-06-14",272.07,-2.55,1024.29,135228.57,1.25,86400.0,0
"2015-06-15",334.53,-2.10,1259.70,140145.93,1.27,86400.0,0
"2015-06-16",87.85,-2.12,749.94,11786.52,0.37,86400.0,0
"2015-06-17",241.51,-1.26,1478.07,96092.85,1.05,86400.0,0
"2015-06-18",295.72,-2.04,1377.29,118540.01,1.17,86400.0,0
"2015-06-19",314.83,-1.43,1161.29,128405.17,1.22,86394.0,0
"2015-06-20",275.66,-1.71,1284.49,128723.73,1.22,86400.0,0
"2015-06-21",329.15,-3.20,1048.89,122045.79,1.19,86400.0,0
"2015-06-22",287.14,-3.40,1226.80,136043.65,1.26,85919.0,0
"2015-06-23",341.62,-2.25,1133.14,130281.50,1.24,85299.0,0
"2015-06-24",202.39,-2.05,1260.14,54308.55,0.79,86400.0,0
"2015-06-25",295.15,-2.34,1083.39,104752.53,1.10,86400.0,0
"2015-06-26",341.17,-1.86,1122.03,145514.55,1.30,86363.0,0
"2015-06-27",318.48,-2.12,1247.11,114426.61,1.15,86400.0,0
"2015-06-28",303.17,-1.97,1045.96,112465.47,1.14,86400.0,0
"2015-06-29",242.11,-2.00,744.75,68870.34,0.89,86400.0,0
"2015-06-30",151.67,-1.77,994.21,40028.68,0.69,84703.0,0
