date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",11.31,-1.47,83.13,478.93,0.07,86400.0,0
"2019-11-02",9.69,-1.10,56.62,307.36,0.06,86400.0,0
"2019-11-03",9.90,-1.04,62.93,350.35,0.06,86400.0,0
"2019-11-04",19.46,-1.84,141.81,1734.91,0.14,86400.0,0
"2019-11-05",14.97,-1.82,124.73,846.72,0.10,86400.0,0
"2019-11-06",6.81,-1.16,42.97,161.40,0.04,86399.0,0
"2019-11-07",7.87,-0.97,56.38,268.97,0.06,86400.0,0
"2019-11-08",6.96,-2.08,75.86,221.26,0.05,86400.0,0
"2019-11-09",5.40,-2.58,32.48,132.75,0.04,86400.0,0
"2019-11-10",5.25,-2.00,34.30,112.40,0.04,86400.0,0
"2019-11-11",7.29,-1.20,57.15,230.32,0.05,86399.0,0
"2019-11-12",5.46,-1.74,32.32,126.40,0.04,86400.0,0
"2019-11-13",6.45,-1.87,54.13,205.49,0.05,86400.0,0
"2019-11-14",2.83,-1.34,25.73,42.30,0.02,82205.0,0
"2019-11-15",10.80,-1.12,80.24,518.36,0.08,86400.0,0
"2019-11-16",7.74,-1.66,63.40,282.66,0.06,86400.0,0
"2019-11-17",5.13,-1.52,39.91,118.98,0.04,86400.0,0
"2019-11-18",5.81,-1.08,56.41,171.14,0.04,86400.0,0
"2019-11-19",1.97,-1.71,18.83,29.33,0.02,86400.0,0
"2019-11-20",3.01,-1.31,31.51,56.03,0.03,86400.0,0
"2019-11-21",2.41,-2.00,27.39,46.01,0.02,86400.0,0
"2019-11-22",2.91,-1.76,29.48,56.73,0.03,86314.0,0
"2019-11-23",3.51,-1.13,37.24,77.90,0.03,86400.0,0
"2019-11-24",3.07,-1.73,30.18,69.78,0.03,86400.0,0
"2019-11-25",3.47,-1.49,42.36,86.89,0.03,86400.0,0
"2019-11-26",1.49,-1.82,22.08,28.98,0.02,86399.0,0
"2019-11-27",2.74,-1.36,33.28,55.44,0.03,86297.0,0
"2019-11-28",0.99,-1.16,15.87,14.50,0.01,86400.0,0
"2019-11-29",2.36,-1.05,35.87,51.31,0.02,86400.0,0
"2019-11-30",1.55,-1.50,18.17,24.50,0.02,86400.0,0
