date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-12-01",108.59,-1.89,773.45,33135.91,0.62,86400.0,0
"2017-12-02",112.09,-2.02,687.26,32757.60,0.62,86400.0,0
"2017-12-03",134.19,-2.30,583.82,40747.74,0.69,86400.0,0
"2017-12-04",128.64,-2.12,555.48,37008.31,0.65,86400.0,0
"2017-12-05",13.46,-2.07,135.18,690.20,0.09,86400.0,0
"2017-12-06",60.33,-1.61,448.52,8406.40,0.31,86400.0,0
"2017-12-07",88.58,-1.49,734.60,25850.57,0.55,86400.0,0
"2017-12-08",20.28,-1.66,143.55,992.52,0.11,86400.0,0
"2017-12-09",102.42,-1.14,775.59,35091.54,0.64,86326.0,0
"2017-12-10",134.15,-1.85,552.24,39976.33,0.68,86400.0,0
"2017-12-11",131.09,-2.00,539.31,38410.86,0.67,86400.0,0
"2017-12-12",37.63,-1.97,695.73,5298.36,0.25,86400.0,0
"2017-12-13",132.78,-1.89,547.37,39653.02,0.68,86400.0,0
"2017-12-14",122.32,-1.94,784.00,38972.69,0.67,86400.0,0
"2017-12-15",81.18,-1.84,644.71,20388.30,0.49,86400.0,0
"2017-12-16",118.84,-1.84,613.41,35496.19,0.64,86400.0,0
"2017-12-17",29.28,-1.80,260.43,2214.15,0.16,86400.0,0
"2017-12-18",30.64,-1.62,178.55,2224.40,0.16,86400.0,0
"2017-12-19",61.57,-1.69,690.29,10701.04,0.35,86400.0,0
"2017-12-20",26.56,-1.33,292.24,2527.70,0.17,86400.0,0
"2017-12-21",44.71,-1.67,368.49,5451.55,0.25,86400.0,0
"2017-12-22",19.74,-1.09,191.36,1262.11,0.12,86400.0,0
"2017-12-23",32.20,-1.21,485.81,5325.30,0.25,86400.0,0
"2017-12-24",29.35,-1.64,703.44,3227.29,0.19,86400.0,0
"2017-12-25",57.41,-1.95,412.22,8148.51,0.31,86400.0,0
"2017-12-26",103.48,-1.71,667.60,32879.05,0.62,86400.0,0
"2017-12-27",111.34,-1.71,645.64,34090.56,0.63,86400.0,0
"2017-12-28",130.56,-1.87,557.44,38225.48,0.67,86400.0,0
"2017-12-29",119.46,-1.82,610.58,29899.54,0.59,86400.0,0
"2017-12-30",33.50,-1.92,166.12,2559.93,0.17,86400.0,0
"2017-12-31",34.42,-1.33,249.34,2679.60,0.18,86400.0,0
