date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",61.75,-2.09,553.18,8778.74,0.32,86400.0,0
"2018-11-02",55.39,-1.95,570.24,7837.12,0.30,86399.0,0
"2018-11-03",114.64,-1.67,540.13,31385.84,0.60,86400.0,0
"2018-11-04",10.92,-1.99,56.72,288.66,0.06,74967.0,0
"2018-11-05",45.14,-1.41,651.76,8100.27,0.31,85806.0,0
"2018-11-06",21.61,-1.74,115.62,1139.90,0.11,86400.0,0
"2018-11-07",50.01,-1.44,583.28,6919.01,0.28,85502.0,0
"2018-11-08",26.92,-1.24,178.47,1970.20,0.15,85205.0,0
"2018-11-09",62.45,-1.19,567.98,10907.65,0.36,86400.0,0
"2018-11-10",60.92,-1.38,515.45,9479.35,0.33,86400.0,0
"2018-11-11",32.23,-1.49,191.23,2598.26,0.17,86400.0,0
"2018-11-12",54.18,-0.95,605.22,9515.69,0.33,86398.0,0
"2018-11-13",76.83,-1.74,683.44,18123.52,0.46,86400.0,0
"2018-11-14",99.51,-1.69,435.03,24194.70,0.53,86400.0,0
"2018-11-15",71.42,-1.56,611.74,15436.21,0.42,86400.0,0
"2018-11-16",12.62,-1.66,101.08,430.04,0.07,86400.0,0
"2018-11-17",44.54,-1.69,279.29,4636.65,0.23,86400.0,0
"2018-11-18",70.84,-1.87,587.87,15322.17,0.42,86400.0,0
"2018-11-19",53.45,-1.46,544.92,8699.71,0.32,86400.0,0
"2018-11-20",13.75,-1.43,176.62,878.81,0.11,79336.0,0
"2018-11-21",47.48,-1.26,692.66,8292.15,0.31,86400.0,0
"2018-11-22",17.97,-1.13,86.82,782.01,0.10,86400.0,0
"2018-11-23",63.11,-1.41,414.49,10445.32,0.35,86400.0,0
"2018-11-24",13.56,-1.74,100.42,551.97,0.08,86400.0,0
"2018-11-25",13.24,-1.44,91.55,550.94,0.08,86302.0,0
"2018-11-26",26.74,-0.88,207.68,2320.31,0.16,86400.0,0
"2018-11-27",46.42,-1.15,369.58,5957.40,0.26,86400.0,0
"2018-11-28",20.93,-1.03,146.28,1248.90,0.12,86400.0,0
"2018-11-29",28.84,-1.29,229.73,2551.98,0.17,86400.0,0
"2018-11-30",20.37,-1.06,123.29,1122.74,0.11,86400.0,0
