date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",57.08,-1.84,672.21,8760.12,0.32,86400.0,0
"2019-01-02",19.45,-1.64,146.13,1016.26,0.11,86400.0,0
"2019-01-03",32.73,-1.33,267.39,3270.29,0.19,86400.0,0
"2019-01-04",55.52,-1.35,879.12,14708.81,0.41,86400.0,0
"2019-01-05",138.02,-1.85,559.97,41746.57,0.70,86400.0,0
"2019-01-06",133.98,-2.19,685.40,40370.58,0.68,86400.0,0
"2019-01-07",116.10,-2.02,632.14,34036.12,0.63,86400.0,0
"2019-01-08",82.49,-2.51,799.41,23341.07,0.52,86400.0,0
"2019-01-09",147.17,-1.97,593.53,47140.09,0.74,86400.0,0
"2019-01-10",133.67,-1.67,592.56,43998.24,0.71,86400.0,0
"2019-01-11",134.43,-1.53,734.84,40682.03,0.69,86400.0,0
"2019-01-12",32.19,-1.11,698.97,3870.75,0.21,86400.0,0
"2019-01-13",16.26,-1.04,111.62,680.87,0.09,86400.0,0
"2019-01-14",15.63,-1.12,96.91,594.87,0.08,86340.0,0
"2019-01-15",38.63,-1.06,167.94,3146.67,0.19,86290.0,0
"2019-01-16",41.93,-0.97,215.37,3927.56,0.21,86400.0,0
"2019-01-17",12.96,-1.30,123.55,477.83,0.07,86400.0,0
"2019-01-18",42.49,-1.07,359.76,4744.29,0.23,86400.0,0
"2019-01-19",8.92,-1.64,94.17,286.84,0.06,86400.0,0
"2019-01-20",115.43,-2.22,884.98,43404.54,0.71,86400.0,0
"2019-01-21",147.87,-1.93,646.52,48465.35,0.75,86400.0,0
"2019-01-22",150.77,-1.71,625.37,52582.86,0.78,86400.0,0
"2019-01-23",30.48,-1.35,240.46,2437.69,0.17,86400.0,0
"2019-01-24",63.92,-1.93,528.39,9537.44,0.33,86400.0,0
"2019-01-25",168.52,-1.93,657.05,58466.38,0.82,86400.0,0
"2019-01-26",151.65,-1.84,715.17,54955.71,0.80,86400.0,0
"2019-01-27",119.58,-1.84,738.24,37877.12,0.66,86400.0,0
"2019-01-28",142.04,-1.73,788.78,49969.34,0.76,86400.0,0
"2019-01-29",142.31,-2.28,720.83,53703.08,0.79,86400.0,0
"2019-01-30",149.50,-1.93,784.81,56128.22,0.81,85501.0,0
"2019-01-31",137.82,-1.76,771.00,51254.34,0.77,86400.0,0
