date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",294.70,-1.79,727.05,75271.85,0.93,86400.0,0
"2020-05-02",296.18,-1.77,723.02,74945.58,0.93,86400.0,0
"2020-05-03",299.77,-1.77,732.05,75762.83,0.94,86400.0,0
"2020-05-04",304.31,-1.87,743.40,77623.94,0.95,86400.0,0
"2020-05-05",265.81,-1.55,832.43,57920.95,0.82,86400.0,0
"2020-05-06",290.84,-1.31,754.70,73864.70,0.92,86400.0,0
"2020-05-07",300.77,-1.76,832.40,72392.36,0.92,86400.0,0
"2020-05-08",251.11,-1.38,931.94,54375.63,0.79,86400.0,0
"2020-05-09",204.84,-1.27,759.66,37820.50,0.66,86400.0,0
"2020-05-10",302.37,-1.61,711.86,72402.87,0.92,86400.0,0
"2020-05-11",303.32,-0.35,839.08,71642.56,0.91,86400.0,0
"2020-05-12",283.46,-1.16,723.70,68619.55,0.89,86400.0,0
"2020-05-13",267.08,-0.33,762.75,53939.51,0.79,86400.0,0
"2020-05-14",210.44,-0.03,577.51,33421.70,0.62,86400.0,0
"2020-05-15",203.12,-0.05,816.52,35519.13,0.64,86395.0,0
"2020-05-16",184.39,0.47,473.37,26876.54,0.56,86400.0,0
"2020-05-17",197.59,0.47,618.87,31800.94,0.61,86400.0,0
"2020-05-18",240.36,1.23,949.02,67242.25,0.88,86400.0,0
"2020-05-19",327.73,1.85,864.74,78305.03,0.95,86400.0,0
"2020-05-20",344.79,2.65,765.33,79040.77,0.96,86400.0,0
"2020-05-21",331.00,4.85,805.40,70400.64,0.90,86400.0,0
"2020-05-22",257.55,3.90,934.32,57558.94,0.82,86400.0,0
"2020-05-23",254.50,2.02,1060.33,72291.68,0.91,86400.0,0
"2020-05-24",335.04,4.70,751.71,72795.89,0.92,86400.0,0
"2020-05-25",317.58,5.16,982.37,68517.29,0.89,86400.0,0
"2020-05-26",173.83,0.68,1003.75,37425.99,0.66,86400.0,0
"2020-05-27",242.99,2.64,1001.77,62472.14,0.85,86400.0,0
"2020-05-28",140.21,2.18,690.44,19384.61,0.48,85504.0,0
"2020-05-29",241.05,11.77,721.12,55163.08,0.80,86400.0,0
"2020-05-30",321.81,12.10,747.23,67495.43,0.88,86400.0,0
"2020-05-31",344.31,8.61,743.72,71491.14,0.91,86400.0,0
