date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-05-01",265.11,-1.72,1314.36,102451.73,1.09,86400.0,0
"2021-05-02",162.95,-1.24,1252.23,45132.74,0.72,86215.0,0
"2021-05-03",238.34,-1.27,1314.09,98762.97,1.07,86400.0,0
"2021-05-04",217.54,-1.18,1400.89,92321.82,1.03,86400.0,0
"2021-05-05",317.19,-1.64,1242.45,149063.29,1.31,86400.0,0
"2021-05-06",345.24,-1.86,966.51,140115.18,1.27,86400.0,0
"2021-05-07",304.78,-1.87,1271.17,111399.77,1.14,86400.0,0
"2021-05-08",208.61,-1.16,1452.41,83796.07,0.98,86400.0,0
"2021-05-09",241.40,-1.44,1439.62,83372.47,0.98,86399.0,0
"2021-05-10",223.06,-1.52,1225.81,93231.12,1.04,86400.0,0
"2021-05-11",243.23,-0.87,1439.97,112017.59,1.14,86400.0,0
"2021-05-12",252.17,-1.46,1270.12,103379.02,1.12,82800.0,0
"2021-05-13",327.15,-1.41,1336.95,147690.69,1.34,82799.0,0
"2021-05-14",221.83,-1.55,1094.23,72526.90,0.92,86400.0,0
"2021-05-15",234.64,-1.39,1115.21,79725.37,0.96,86400.0,0
"2021-05-16",339.80,-1.55,1135.41,150345.78,1.32,86304.0,0
"2021-05-17",297.69,-1.72,1251.72,122567.71,1.19,86400.0,0
"2021-05-18",319.23,-1.91,1132.11,142601.46,1.28,86400.0,0
"2021-05-19",264.56,-1.86,1322.62,113427.71,1.15,86394.0,0
"2021-05-20",174.59,-2.26,1397.14,68857.36,0.98,72000.0,0
"2021-05-21",170.17,-0.68,1290.11,60456.06,0.84,86400.0,0
"2021-05-22",231.80,-1.25,1321.32,106394.52,1.11,86400.0,0
"2021-05-23",98.58,-0.88,619.75,20927.25,0.49,86400.0,0
"2021-05-24",204.23,-1.44,1459.37,105282.60,1.10,86308.0,0
"2021-05-25",251.14,-1.44,1399.22,133722.15,1.24,86400.0,0
"2021-05-26",181.73,-1.44,1548.92,89657.96,1.02,86400.0,0
"2021-05-27",311.77,-1.44,1265.38,142992.88,1.29,86400.0,0
"2021-05-28",263.51,-1.80,1254.81,133509.69,1.24,86400.0,0
"2021-05-29",362.53,-1.58,1019.03,160418.44,1.36,86400.0,0
"2021-05-30",383.32,-1.77,1030.27,157800.50,1.35,86400.0,0
"2021-05-31",355.89,-1.83,1187.33,143527.25,1.29,86400.0,0
