date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",182.33,-2.39,1220.53,73882.25,0.92,86400.0,0
"2020-03-02",63.09,-2.05,805.20,10751.33,0.35,86400.0,0
"2020-03-03",70.29,-1.47,1065.64,14249.26,0.41,86400.0,0
"2020-03-04",14.21,-1.60,132.29,625.90,0.09,86400.0,0
"2020-03-05",37.99,-1.47,455.68,3199.75,0.19,86400.0,0
"2020-03-06",257.17,-2.32,889.76,112141.41,1.14,86400.0,0
"2020-03-07",223.04,-2.20,876.28,87494.79,1.01,86400.0,0
"2020-03-08",241.85,-2.30,1128.94,103268.73,1.09,86400.0,0
"2020-03-09",155.09,-2.25,1118.37,48515.21,0.75,86400.0,0
"2020-03-10",108.36,-2.79,1137.49,34707.22,0.63,86400.0,0
"2020-03-11",60.90,-1.78,1026.02,13727.89,0.40,86400.0,0
"2020-03-12",240.45,-1.60,924.77,99531.97,1.07,86400.0,0
"2020-03-13",42.45,-2.12,352.48,3626.92,0.20,86393.0,0
"2020-03-14",173.70,-1.62,1080.87,64448.60,0.86,86400.0,0
"2020-03-15",153.71,-2.27,1207.35,54302.11,0.79,86400.0,0
"2020-03-16",193.44,-1.08,1154.62,78668.01,0.95,86400.0,0
"2020-03-17",167.13,-2.09,1046.48,62183.81,0.85,86398.0,0
"2020-03-18",140.25,-1.97,1312.49,47235.88,0.74,86391.0,0
"2020-03-19",126.93,-1.89,1095.04,41406.37,0.69,86400.0,0
"2020-03-20",152.94,-2.22,1165.04,56561.70,0.81,86400.0,0
"2020-03-21",68.81,-1.77,720.73,8913.64,0.32,86400.0,0
"2020-03-22",101.41,-1.73,1082.74,33138.37,0.62,86400.0,0
"2020-03-23",43.08,-1.42,689.12,6027.61,0.26,86400.0,0
"2020-03-24",170.06,-1.43,1248.15,73564.20,0.92,86400.0,0
"2020-03-25",270.63,-4.38,978.89,126322.12,1.21,86400.0,0
"2020-03-26",279.10,-2.39,915.85,121589.30,1.19,86400.0,0
"2020-03-27",237.48,-2.42,980.56,108098.86,1.12,86400.0,0
"2020-03-28",210.31,-2.10,1112.82,95763.22,1.05,86400.0,0
"2020-03-29",193.82,-2.32,1256.64,70717.87,0.90,86400.0,0
"2020-03-30",157.94,-1.90,1261.88,55067.47,0.80,86400.0,0
"2020-03-31",69.64,-3.01,1507.43,16532.54,0.44,86400.0,0
