date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",46.32,-3.97,372.53,5387.65,0.25,86400.0,0
"2018-10-02",155.57,-2.19,1232.56,62493.19,0.85,86400.0,0
"2018-10-03",214.21,-2.44,1138.76,95469.59,1.05,86400.0,0
"2018-10-04",252.20,-2.22,875.89,107430.59,1.12,86400.0,0
"2018-10-05",255.60,-2.69,873.20,108606.05,1.12,86400.0,0
"2018-10-06",251.24,-2.51,859.87,106498.20,1.11,86400.0,0
"2018-10-07",156.35,-2.71,1094.60,81256.60,0.97,86324.0,0
"2018-10-08",154.42,-2.66,1192.74,59758.90,0.83,86400.0,0
"2018-10-09",223.56,-2.26,1053.12,93278.59,1.04,86400.0,0
"2018-10-10",228.20,-2.52,927.88,94602.15,1.05,86361.0,0
"2018-10-11",171.35,-2.47,1038.85,60805.28,0.84,85282.0,0
"2018-10-12",86.35,-3.05,481.00,15937.26,0.43,86400.0,0
"2018-10-13",98.93,-2.04,1056.66,21343.22,0.50,86400.0,0
"2018-10-14",181.26,-1.96,1132.06,86308.52,1.00,86400.0,0
"2018-10-15",169.19,-2.13,1147.77,66887.41,0.88,86398.0,0
"2018-10-16",186.04,-2.44,1063.12,75425.74,0.93,86400.0,0
"2018-10-17",229.52,-2.36,817.61,94707.86,1.05,86400.0,0
"2018-10-18",227.25,-2.19,807.99,92158.77,1.03,86400.0,0
"2018-10-19",218.94,-2.35,822.38,89786.85,1.02,86282.0,0
"2018-10-20",209.60,-2.54,813.12,85571.74,1.00,86400.0,0
"2018-10-21",163.62,-2.30,865.43,75943.43,0.94,86400.0,0
"2018-10-22",166.12,-2.30,1079.53,59897.82,0.83,86400.0,0
"2018-10-23",,,,-0.00,,0.0,1
"2018-10-24",211.08,-2.26,773.07,83694.83,0.98,86400.0,0
"2018-10-25",210.78,-2.35,763.20,82051.42,0.97,86362.0,0
"2018-10-26",210.62,-2.38,762.53,81867.74,0.97,86400.0,0
"2018-10-27",209.34,-2.41,756.54,80816.49,0.97,86400.0,0
"2018-10-28",208.38,-2.97,757.90,80855.76,0.97,86400.0,0
"2018-10-29",197.38,-2.41,951.05,81655.70,0.97,86400.0,0
"2018-10-30",146.64,-2.46,800.14,48175.60,0.75,85500.0,0
"2018-10-31",198.33,-2.47,824.96,78456.23,0.95,86400.0,0
