date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",204.05,-1.89,751.01,78600.65,0.95,86398.0,0
"2017-11-02",202.25,-2.67,742.88,77160.11,0.95,86400.0,0
"2017-11-03",188.54,-2.43,763.90,75300.37,0.93,86400.0,0
"2017-11-04",82.57,-1.92,849.15,17156.96,0.45,85503.0,0
"2017-11-05",193.79,-2.38,713.13,71247.21,0.91,86400.0,0
"2017-11-06",154.16,-2.20,927.68,47621.38,0.74,86400.0,0
"2017-11-07",88.62,-2.29,499.64,17210.13,0.45,86400.0,0
"2017-11-08",186.87,-2.76,718.67,70573.09,0.90,86400.0,0
"2017-11-09",187.92,-2.56,706.75,69888.67,0.90,86400.0,0
"2017-11-10",184.41,-2.47,794.00,67378.86,0.88,86400.0,0
"2017-11-11",171.73,-2.14,764.72,57865.18,0.82,86400.0,0
"2017-11-12",159.73,-2.89,693.70,49161.43,0.75,86400.0,0
"2017-11-13",151.84,-2.20,988.12,54546.26,0.79,86400.0,0
"2017-11-14",191.36,-2.78,907.73,69068.56,0.91,82801.0,0
"2017-11-15",177.69,-3.11,852.26,63399.81,0.88,82801.0,0
"2017-11-16",187.51,-2.69,679.85,65473.95,0.89,82800.0,0
"2017-11-17",185.78,-3.94,753.68,66983.86,0.90,82799.0,0
"2017-11-18",177.26,-2.52,674.17,62870.35,0.85,86400.0,0
"2017-11-19",177.36,-2.66,670.23,62309.60,0.85,86400.0,0
"2017-11-20",160.91,-2.73,672.92,55239.05,0.80,86362.0,0
"2017-11-21",154.16,-2.46,694.48,52532.54,0.78,85447.0,0
"2017-11-22",172.86,-3.66,672.74,60721.04,0.84,86400.0,0
"2017-11-23",175.52,-3.37,674.03,62512.12,0.85,86400.0,0
"2017-11-24",173.28,-3.31,665.34,60870.27,0.84,86400.0,0
"2017-11-25",171.16,-2.87,662.73,59564.31,0.83,86400.0,0
"2017-11-26",171.11,-3.30,659.52,59798.60,0.83,86400.0,0
"2017-11-27",151.15,-3.01,650.19,54522.39,0.82,81775.0,0
"2017-11-28",145.70,-2.43,796.56,49039.30,0.75,86400.0,0
"2017-11-29",138.01,-2.78,739.18,40364.96,0.70,82801.0,0
"2017-11-30",75.11,-2.29,714.53,13684.68,0.41,82799.0,0
