date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-06-01",357.41,-2.77,1075.90,156638.79,1.35,86400.0,0
"2020-06-02",318.97,-3.14,1161.98,136032.10,1.25,86400.0,0
"2020-06-03",339.36,-2.69,1246.74,160652.10,1.36,86400.0,0
"2020-06-04",284.07,-5.00,1312.55,118874.27,1.17,86208.0,0
"2020-06-05",313.30,-2.91,1268.67,138032.11,1.26,86400.0,0
"2020-06-06",9.85,-2.15,190.51,824.69,0.13,47846.0,1
"2020-06-07",166.40,-2.40,1315.00,54001.11,0.85,75178.0,0
"2020-06-08",221.77,-1.64,1487.38,94115.25,1.04,86400.0,0
"2020-06-09",378.25,-2.33,1148.46,162572.67,1.37,86400.0,0
"2020-06-10",325.73,-2.59,1385.18,147919.86,1.31,86400.0,0
"2020-06-11",370.34,-2.77,1141.85,167883.66,1.39,86400.0,0
"2020-06-12",355.15,-3.22,1216.19,142503.74,1.28,86400.0,0
"2020-06-13",199.74,-2.77,1090.97,49639.27,0.76,86400.0,0
"2020-06-14",345.67,-2.36,1224.41,161666.47,1.37,86400.0,0
"2020-06-15",347.43,-2.36,1101.91,148261.42,1.31,86334.0,0
"2020-06-16",315.79,-2.67,1324.81,147662.30,1.31,86400.0,0
"2020-06-17",331.74,-1.43,1377.47,166838.46,1.39,86400.0,0
"2020-06-18",351.66,-2.28,1129.93,140817.05,1.28,86400.0,0
"2020-06-19",347.96,-2.56,1303.50,160428.77,1.36,86400.0,0
"2020-06-20",324.47,-2.52,1089.17,121385.02,1.19,86400.0,0
"2020-06-21",344.82,-2.64,1312.40,157309.80,1.35,86400.0,0
"2020-06-22",373.46,-2.38,1032.23,158615.63,1.35,86400.0,0
"2020-06-23",376.63,-3.07,1035.20,158432.31,1.35,86400.0,0
"2020-06-24",365.11,-3.33,1394.15,155582.54,1.34,86400.0,0
"2020-06-25",329.79,-2.86,1246.07,150961.48,1.32,86400.0,0
"2020-06-26",312.31,-2.44,1153.46,154627.66,1.34,86400.0,0
"2020-06-27",367.41,-2.88,1055.61,155871.60,1.34,86400.0,0
"2020-06-28",162.44,-5.00,1193.66,57959.85,0.82,85723.0,0
"2020-06-29",229.40,-2.12,1531.28,115227.39,1.15,86400.0,0
"2020-06-30",205.85,-2.33,1447.30,74524.96,0.93,86400.0,0
