date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-01-01",134.23,-3.22,564.65,41778.10,0.70,86400.0,0
"2016-01-02",93.98,-2.72,716.61,26006.77,0.55,86400.0,0
"2016-01-03",82.94,-2.10,484.35,17609.24,0.45,86400.0,0
"2016-01-04",64.63,-2.95,692.39,13911.03,0.40,86400.0,0
"2016-01-05",70.84,-2.68,623.64,17063.58,0.44,86400.0,0
"2016-01-06",48.80,-2.65,278.71,5761.30,0.26,86400.0,0
"2016-01-07",56.60,-2.88,292.12,7907.60,0.30,86400.0,0
"2016-01-08",80.88,-1.65,623.84,16689.01,0.44,86400.0,0
"2016-01-09",97.14,-2.35,852.56,24346.65,0.53,86400.0,0
"2016-01-10",111.55,-2.52,721.81,33217.37,0.62,86400.0,0
"2016-01-11",137.13,-2.68,595.67,43220.78,0.71,86400.0,0
"2016-01-12",115.31,-2.57,549.70,33106.11,0.63,83224.0,0
"2016-01-13",103.96,-2.45,689.71,30012.60,0.59,86400.0,0
"2016-01-14",136.47,-3.32,948.18,56121.80,0.81,86400.0,0
"2016-01-15",104.82,-2.37,950.29,30121.03,0.59,86400.0,0
"2016-01-16",71.66,-2.44,640.80,14322.82,0.41,86249.0,0
"2016-01-17",132.54,-2.02,747.00,42912.70,0.70,86400.0,0
"2016-01-18",37.38,-2.82,182.42,3518.48,0.20,86400.0,0
"2016-01-19",74.88,-2.87,424.90,13437.54,0.39,86345.0,0
"2016-01-20",129.56,-3.37,814.04,47875.18,0.74,86296.0,0
"2016-01-21",134.85,-2.60,621.16,39847.99,0.68,86400.0,0
"2016-01-22",130.84,-2.72,748.61,42879.38,0.70,86400.0,0
"2016-01-23",60.58,-2.80,387.05,9159.61,0.33,86400.0,0
"2016-01-24",136.41,-3.27,843.74,57208.74,0.81,86400.0,0
"2016-01-25",148.94,-2.37,693.19,50537.36,0.77,86297.0,0
"2016-01-26",156.94,-2.63,628.29,53163.96,0.78,86400.0,0
"2016-01-27",128.30,-2.55,706.23,39012.38,0.67,86398.0,0
"2016-01-28",164.81,-2.39,980.14,61336.77,0.84,86400.0,0
"2016-01-29",74.68,-2.72,479.32,13535.56,0.40,84575.0,0
"2016-01-30",45.19,-2.93,275.15,4748.04,0.23,86400.0,0
"2016-01-31",90.13,-2.44,710.10,21564.11,0.50,86400.0,0
