date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",154.59,-3.55,1242.48,47929.92,0.74,86400.0,0
"2018-09-02",233.15,-1.93,1383.62,97634.77,1.06,86400.0,0
"2018-09-03",108.28,-1.89,986.58,21727.03,0.50,86400.0,0
"2018-09-04",189.33,-1.79,1054.20,75395.68,0.93,86400.0,0
"2018-09-05",144.99,-1.86,1199.61,59811.73,0.83,86395.0,0
"2018-09-06",134.67,-1.69,1371.84,46305.27,0.73,86400.0,0
"2018-09-07",170.61,-2.11,1212.65,72113.65,0.95,79201.0,0
"2018-09-08",237.94,-1.93,999.65,117941.22,1.34,65481.0,1
"2018-09-09",246.74,-2.06,1241.24,104725.79,1.56,43162.0,1
"2018-09-10",93.00,-2.04,589.52,23794.19,1.58,9481.0,1
"2018-09-11",,,,-0.00,,0.0,1
"2018-09-12",-1.08,-2.15,6.08,2.72,0.02,6606.0,1
"2018-09-13",-1.62,-2.28,0.95,0.62,0.02,2562.0,1
"2018-09-14",-1.97,-2.21,-1.72,0.01,0.00,1681.0,1
"2018-09-15",7.35,-2.30,211.65,1823.88,0.53,6484.0,1
"2018-09-16",247.81,-2.21,923.35,113537.61,1.15,86400.0,0
"2018-09-17",224.52,-3.14,1094.61,102706.72,1.09,86400.0,0
"2018-09-18",219.95,-2.18,1150.56,105892.46,1.11,86400.0,0
"2018-09-19",126.32,-2.25,1022.56,46580.54,0.73,86400.0,0
"2018-09-20",178.48,-2.60,1165.15,89450.01,1.02,86400.0,0
"2018-09-21",260.58,-2.48,895.49,111343.32,1.14,86400.0,0
"2018-09-22",227.58,-2.31,897.56,114386.62,1.23,75426.0,0
"2018-09-23",204.52,-2.18,930.50,74339.39,1.25,47214.0,1
"2018-09-24",163.85,-2.06,963.35,80867.86,1.11,65986.0,1
"2018-09-25",48.65,-2.48,490.20,12706.57,0.47,58458.0,1
"2018-09-26",246.03,-3.02,875.78,107014.22,1.11,86400.0,0
"2018-09-27",231.49,-2.44,1025.83,94807.74,1.05,86400.0,0
"2018-09-28",236.54,-2.48,861.75,99570.55,1.07,86400.0,0
"2018-09-29",186.70,-3.16,1052.68,88351.39,1.01,86400.0,0
"2018-09-30",217.60,-3.09,978.09,84995.10,0.99,86400.0,0
