date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-12-01",105.05,-1.59,831.82,26407.10,0.55,86400.0,0
"2015-12-02",94.64,-1.62,903.03,22022.85,0.50,86400.0,0
"2015-12-03",128.41,-1.43,940.24,43422.65,0.71,86399.0,0
"2015-12-04",50.91,-1.17,545.33,6296.63,0.27,86400.0,0
"2015-12-05",69.42,-1.29,944.00,15252.56,0.42,86400.0,0
"2015-12-06",116.80,-1.22,859.21,39169.31,0.67,86400.0,0
"2015-12-07",143.43,-1.88,731.88,52950.71,0.78,86400.0,0
"2015-12-08",159.78,-1.82,657.02,57793.82,0.82,86400.0,0
"2015-12-09",117.57,-1.60,893.60,38746.84,0.67,86400.0,0
"2015-12-10",148.51,-2.20,749.47,50212.92,0.76,86390.0,0
"2015-12-11",158.47,-1.96,657.46,54128.69,0.79,86400.0,0
"2015-12-12",150.23,-1.71,718.23,52017.01,0.78,86400.0,0
"2015-12-13",129.76,-1.93,834.96,47660.08,0.74,86400.0,0
"2015-12-14",97.41,-1.56,780.09,29332.02,0.58,86400.0,0
"2015-12-15",32.92,-1.54,278.46,3113.10,0.19,86400.0,0
"2015-12-16",127.09,-1.73,767.78,40469.22,0.68,86400.0,0
"2015-12-17",107.68,-1.63,843.92,34827.22,0.63,86400.0,0
"2015-12-18",71.13,-1.65,939.66,18431.45,0.46,86400.0,0
"2015-12-19",166.56,-1.79,660.70,59196.79,0.83,86290.0,0
"2015-12-20",144.45,-1.77,840.84,54470.22,0.79,86400.0,0
"2015-12-21",129.81,-1.63,882.14,45996.66,0.73,86400.0,0
"2015-12-22",74.37,-1.34,756.31,17348.46,0.45,86400.0,0
"2015-12-23",50.95,-1.39,475.85,6989.12,0.28,86296.0,0
"2015-12-24",102.11,-1.45,767.67,30027.32,0.59,86400.0,0
"2015-12-25",120.80,-1.52,841.72,40882.33,0.69,86400.0,0
"2015-12-26",108.06,-1.68,781.13,32854.31,0.62,86400.0,0
"2015-12-27",146.20,-2.13,803.03,49877.86,0.76,86400.0,0
"2015-12-28",108.84,-1.65,810.11,37515.18,0.66,86393.0,0
"2015-12-29",68.48,-1.57,415.68,10131.47,0.34,86400.0,0
"2015-12-30",118.47,-2.30,802.92,36303.04,0.65,86400.0,0
"2015-12-31",98.50,-1.59,899.48,26441.57,0.55,86400.0,0
