date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-04-01",127.49,-1.77,577.30,34872.22,0.64,86400.0,0
"2018-04-02",174.13,-3.27,555.17,42536.20,0.70,86400.0,0
"2018-04-03",177.10,-3.47,542.20,42788.58,0.70,86400.0,0
"2018-04-04",177.24,-2.14,556.57,42508.25,0.70,86400.0,0
"2018-04-05",162.74,-2.14,579.36,42045.92,0.70,86400.0,0
"2018-04-06",172.52,-3.89,566.53,38617.74,0.67,86400.0,0
"2018-04-07",168.83,-2.61,558.52,43289.01,0.71,86400.0,0
"2018-04-08",193.05,-2.95,567.66,47480.25,0.74,86400.0,0
"2018-04-09",194.08,-3.84,569.27,47562.27,0.74,86400.0,0
"2018-04-10",194.51,-4.09,597.60,47220.80,0.74,86400.0,0
"2018-04-11",150.06,-2.02,571.88,27909.58,0.57,86400.0,0
"2018-04-12",194.96,-2.48,578.99,49615.52,0.76,86400.0,0
"2018-04-13",135.75,-2.66,591.29,26818.60,0.58,79393.0,0
"2018-04-14",208.85,-2.28,600.03,52014.15,0.78,86400.0,0
"2018-04-15",221.66,-3.92,623.71,57377.83,0.81,86400.0,0
"2018-04-16",227.31,-3.89,632.66,59393.91,0.83,86400.0,0
"2018-04-17",228.91,-2.49,632.58,59504.81,0.83,86400.0,0
"2018-04-18",230.63,-3.08,632.84,59687.56,0.83,86400.0,0
"2018-04-19",227.38,-2.76,794.15,57044.56,0.81,86400.0,0
"2018-04-20",166.44,-1.72,586.07,32992.04,0.62,86400.0,0
"2018-04-21",189.58,-1.69,637.50,56817.27,0.81,86400.0,0
"2018-04-22",240.54,-3.08,645.08,61692.06,0.85,86400.0,0
"2018-04-23",215.89,-3.63,658.69,55342.67,0.80,86391.0,0
"2018-04-24",152.86,-2.26,587.95,24026.36,0.53,86400.0,0
"2018-04-25",196.32,-2.91,798.03,59592.22,0.83,86400.0,0
"2018-04-26",221.49,-2.53,780.38,58689.86,0.82,86400.0,0
"2018-04-27",201.30,-2.28,806.96,53478.14,0.79,86367.0,0
"2018-04-28",194.97,-2.31,921.48,52159.09,0.78,86400.0,0
"2018-04-29",143.23,-1.82,682.39,20519.84,0.49,86400.0,0
"2018-04-30",73.05,-1.35,261.73,5908.47,0.26,86400.0,0
