date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",228.79,-2.37,856.09,78863.86,0.96,86318.0,0
"2021-09-02",231.97,-2.25,800.83,84448.04,0.99,86395.0,0
"2021-09-03",246.39,-1.92,847.50,95236.16,1.06,85188.0,0
"2021-09-04",228.66,-1.98,935.94,82471.90,0.98,86400.0,0
"2021-09-05",252.43,-2.26,808.73,93829.44,1.04,86298.0,0
"2021-09-06",247.66,-2.40,853.43,92102.23,1.03,86400.0,0
"2021-09-07",223.56,-2.46,849.40,80588.10,0.97,86063.0,0
"2021-09-08",230.89,-2.51,769.19,80400.70,0.96,86398.0,0
"2021-09-09",248.90,-2.56,792.12,88967.31,1.04,82801.0,0
"2021-09-10",156.66,-2.22,933.14,47615.24,0.76,82801.0,0
"2021-09-11",183.31,-3.77,1006.52,75810.78,0.94,86400.0,0
"2021-09-12",194.86,-1.94,990.76,75092.28,0.93,86400.0,0
"2021-09-13",173.22,-2.08,987.21,71066.54,0.91,86400.0,0
"2021-09-14",63.63,-1.87,655.82,20855.27,0.59,60280.0,1
"2021-09-15",202.08,-1.96,970.44,83223.25,1.04,77439.0,0
"2021-09-16",162.92,-2.27,987.21,57134.79,0.81,86398.0,0
"2021-09-17",244.19,-2.04,836.88,91559.19,1.03,86396.0,0
"2021-09-18",176.13,-2.36,984.04,63378.73,0.86,86400.0,0
"2021-09-19",62.53,-1.93,856.16,12557.49,0.38,86400.0,0
"2021-09-20",141.68,-1.77,1069.52,49350.85,0.76,86400.0,0
"2021-09-21",237.39,-1.74,771.46,86006.78,1.00,86400.0,0
"2021-09-22",227.33,-1.99,842.04,80756.50,0.97,86393.0,0
"2021-09-23",183.46,-2.12,779.38,56280.64,0.81,86400.0,0
"2021-09-24",221.31,-2.04,740.84,79572.48,0.96,86400.0,0
"2021-09-25",220.21,-2.12,740.38,78145.42,0.95,86400.0,0
"2021-09-26",192.33,-2.33,721.62,66409.75,0.90,82799.0,0
"2021-09-27",228.42,-2.39,733.58,79819.51,1.00,79201.0,0
"2021-09-28",155.74,-2.57,918.51,50281.59,0.76,86400.0,0
"2021-09-29",210.08,-1.74,748.51,80210.23,0.96,86400.0,0
"2021-09-30",214.22,-2.04,736.75,76950.74,0.95,86039.0,0
