date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-11-01",126.59,-1.85,813.39,39611.28,0.68,86400.0,0
"2021-11-02",102.30,-1.90,809.46,28695.47,0.58,86400.0,0
"2021-11-03",113.33,-2.06,773.45,34607.19,0.63,86400.0,0
"2021-11-04",133.91,-1.75,608.48,43821.97,0.71,86325.0,0
"2021-11-05",145.86,-1.88,576.85,44817.03,0.72,86400.0,0
"2021-11-06",144.53,-1.97,570.60,43912.68,0.71,86400.0,0
"2021-11-07",143.92,-1.90,575.42,44780.68,0.72,86400.0,0
"2021-11-08",123.83,-1.97,537.63,35900.26,0.65,83683.0,0
"2021-11-09",127.14,-1.95,531.63,35905.79,0.64,86400.0,0
"2021-11-10",86.41,-2.08,748.48,27855.38,0.57,85453.0,0
"2021-11-11",118.02,-2.05,544.29,32978.88,0.62,86400.0,0
"2021-11-12",10.42,-1.38,89.20,299.73,0.06,86400.0,0
"2021-11-13",116.97,-1.83,542.82,34560.96,0.63,86400.0,0
"2021-11-14",64.21,-1.67,729.43,10968.86,0.36,86400.0,0
"2021-11-15",81.63,-1.77,753.18,23690.17,0.52,86400.0,0
"2021-11-16",111.27,-1.77,642.65,33808.04,0.63,86400.0,0
"2021-11-17",70.57,-1.70,492.81,13133.42,0.39,86400.0,0
"2021-11-18",94.76,-1.85,575.47,27128.47,0.56,86400.0,0
"2021-11-19",68.29,-1.85,730.74,15692.59,0.43,86400.0,0
"2021-11-20",113.96,-1.77,514.12,32551.38,0.61,86400.0,0
"2021-11-21",61.07,-1.56,580.29,10522.65,0.35,86400.0,0
"2021-11-22",35.53,-1.70,227.05,3782.02,0.21,86400.0,0
"2021-11-23",116.51,-1.77,515.50,32882.81,0.62,86316.0,0
"2021-11-24",119.66,-1.66,505.43,32906.00,0.62,86400.0,0
"2021-11-25",64.18,-1.48,490.74,10639.39,0.35,86400.0,0
"2021-11-26",16.39,-1.39,257.98,961.38,0.11,86400.0,0
"2021-11-27",109.84,-1.75,537.54,30969.68,0.60,86400.0,0
"2021-11-28",50.21,-1.75,642.17,8989.47,0.32,86400.0,0
"2021-11-29",61.54,-1.62,693.26,16851.54,0.47,76650.0,0
"2021-11-30",83.64,-1.66,588.22,19601.01,0.48,86400.0,0
